"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070101 ~ 20071231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","839-98","0839","0098","(839-98)","45.36","33","200712","14","14,000","2","1988","솔샘로 215-9",""
"서울특별시 강북구 미아동","84-21","0084","0021","(84-21)","43.56","28.94","200704","26","7,000","3","2005","오패산로38길 6-13",""
"서울특별시 강북구 미아동","84-69","0084","0069","(84-69)","49.72","40.17","200712","28","19,500","1","1986","오현로10길 17-4",""
"서울특별시 강북구 미아동","87-12","0087","0012","(87-12)","48.06","32.38","200701","19","14,800","-1","1986","오현로8길 6",""
"서울특별시 강북구 미아동","87-12","0087","0012","(87-12)","47.22","31.81","200710","15","17,000","2","1986","오현로8길 6",""
"서울특별시 강북구 미아동","87-12","0087","0012","(87-12)","48.06","32.38","200712","3","8,000","-1","1986","오현로8길 6",""
"서울특별시 강북구 미아동","87-3","0087","0003","(87-3)","50.64","31.11","200705","7","15,000","3","2004","오현로8길 9",""
"서울특별시 강북구 미아동","87-3","0087","0003","(87-3)","50.64","31.11","200705","7","16,500","2","2004","오현로8길 9",""
"서울특별시 강북구 미아동","87-3","0087","0003","(87-3)","50.64","31.11","200707","20","16,000","2","2004","오현로8길 9",""
"서울특별시 강북구 미아동","87-3","0087","0003","(87-3)","50.64","31.11","200707","20","15,500","3","2004","오현로8길 9",""
"서울특별시 강북구 미아동","87-3","0087","0003","(87-3)","52.98","32.56","200708","10","16,000","1","2004","오현로8길 9",""
"서울특별시 강북구 미아동","87-3","0087","0003","(87-3)","66.69","41","200711","16","12,000","4","2004","오현로8길 9",""
"서울특별시 강북구 미아동","791-4017","0791","4017","SM빌라(가동)","64.95","22.39","200701","27","9,000","4","2002","인수봉로19길 9",""
"서울특별시 강북구 미아동","791-4017","0791","4017","SM빌라(가동)","66.75","23.01","200702","7","11,800","2","2002","인수봉로19길 9",""
"서울특별시 강북구 미아동","791-4017","0791","4017","SM빌라(가동)","64.95","22.39","200703","7","9,500","4","2002","인수봉로19길 9",""
"서울특별시 강북구 미아동","791-4017","0791","4017","SM빌라(가동)","66.75","23.01","200703","13","12,200","4","2002","인수봉로19길 9",""
"서울특별시 강북구 미아동","791-4016","0791","4016","SM빌라(나동)","64.15","26","200708","9","7,500","4","2002","인수봉로19길 11",""
"서울특별시 강북구 미아동","258-222","0258","0222","가람빌라","52.62","35.92","200703","30","9,750","1","1986","오패산로52다길 42",""
"서울특별시 강북구 미아동","258-222","0258","0222","가람빌라","52.6","35.9","200704","12","7,850","-1","1986","오패산로52다길 42",""
"서울특별시 강북구 미아동","791-678","0791","0678","거림아트빌라","53.36","33","200702","5","16,000","4","1994","솔매로33길 12",""
"서울특별시 강북구 미아동","791-678","0791","0678","거림아트빌라","46.65","28.84","200703","5","19,500","2","1994","솔매로33길 12",""
"서울특별시 강북구 미아동","791-678","0791","0678","거림아트빌라","55.44","34.28","200705","12","19,500","1","1994","솔매로33길 12",""
"서울특별시 강북구 미아동","791-678","0791","0678","거림아트빌라","53.36","33","200709","28","18,500","1","1994","솔매로33길 12",""
"서울특별시 강북구 미아동","791-678","0791","0678","거림아트빌라","46.65","28.84","200710","4","19,000","1","1994","솔매로33길 12",""
"서울특별시 강북구 미아동","158-74","0158","0074","거유주택","57.64","25.36","200707","13","13,500","1","1994","도봉로76길 35",""
"서울특별시 강북구 미아동","158-74","0158","0074","거유주택","57.64","25.36","200708","19","14,200","1","1994","도봉로76길 35",""
"서울특별시 강북구 미아동","158-74","0158","0074","거유주택","53.34","23.47","200712","5","12,500","-1","1994","도봉로76길 35",""
"서울특별시 강북구 미아동","159-44","0159","0044","건영아트빌","65.6","22.77","200705","25","7,000","4","2002","도봉로78길 15-3",""
"서울특별시 강북구 미아동","159-44","0159","0044","건영아트빌","57.56","32.17","200711","22","13,900","3","2002","도봉로78길 15-3",""
"서울특별시 강북구 미아동","5-23","0005","0023","경남빌라C","73.23","27.29","200712","11","7,700","4","2004","오패산로30길 68",""
"서울특별시 강북구 미아동","5-23","0005","0023","경남빌라C","73.23","40.01","200712","11","12,800","3","2004","오패산로30길 68",""
"서울특별시 강북구 미아동","5-23","0005","0023","경남빌라C","73.23","40.01","200712","11","12,800","2","2004","오패산로30길 68",""
"서울특별시 강북구 미아동","5-23","0005","0023","경남빌라C","73.23","40.01","200712","29","17,300","3","2004","오패산로30길 68",""
"서울특별시 강북구 미아동","258-692","0258","0692","경성","36.21","24.16","200708","10","6,800","-1","1988","오패산로52사길 13",""
"서울특별시 강북구 미아동","258-74","0258","0074","경성주택","36.21","24.34","200709","7","8,000","2","1988","오패산로52사길 15",""
"서울특별시 강북구 미아동","3-419","0003","0419","경안빌라","71.47","37.03","200710","18","18,900","2","2002","오현로9라길 26",""
"서울특별시 강북구 미아동","137-85","0137","0085","경일스톤빌5차","53.54","26.49","200703","25","22,000","2","2002","도봉로24길 20",""
"서울특별시 강북구 미아동","137-85","0137","0085","경일스톤빌5차","53.54","26.49","200704","8","18,500","3","2002","도봉로24길 20",""
"서울특별시 강북구 미아동","137-84","0137","0084","경일스톤빌7차","67.1","35.04","200702","21","19,700","3","2003","도봉로24길 26",""
"서울특별시 강북구 미아동","137-84","0137","0084","경일스톤빌7차","67.1","35.04","200704","4","20,500","3","2003","도봉로24길 26",""
"서울특별시 강북구 미아동","3-767","0003","0767","경진아트빌","70.7","34.88","200708","12","18,000","4","2003","오현로9다길 34-4",""
"서울특별시 강북구 미아동","234-26","0234","0026","경화빌라","33.38","16.22","200711","2","12,000","4","1994","솔매로41길 73",""
"서울특별시 강북구 미아동","228-89","0228","0089","경화빌라(2차)","31.12","13.3","200703","12","3,800","-1","1995","솔매로41길 31-43",""
"서울특별시 강북구 미아동","228-89","0228","0089","경화빌라(2차)","43.54","18.6","200712","11","7,700","-1","1995","솔매로41길 31-43",""
"서울특별시 강북구 미아동","228-89","0228","0089","경화빌라(2차)","59.94","25.61","200712","26","17,500","4","1995","솔매로41길 31-43",""
"서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","42.87","30","200711","15","10,440","4","2007","도봉로28길 18",""
"서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","72.76","45","200711","15","16,469","1","2007","도봉로28길 18",""
"서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","71.76","44.04","200711","15","16,258","2","2007","도봉로28길 18",""
"서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","71.56","43.92","200711","15","16,139","1","2007","도봉로28길 18",""
"서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","71.56","43.92","200711","16","11,000","1","2007","도봉로28길 18",""
"서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","71.76","44.04","200711","16","11,000","2","2007","도봉로28길 18",""
"서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","71.76","44.04","200711","16","10,500","2","2007","도봉로28길 18",""
"서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","71.76","44.04","200711","19","10,500","2","2007","도봉로28길 18",""
"서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","69.16","42.3","200711","24","15,589","1","2007","도봉로28길 18",""
"서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","60.86","36.9","200711","24","13,933","3","2007","도봉로28길 18",""
"서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","60.86","36.9","200711","26","13,933","3","2007","도봉로28길 18",""
"서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","45.86","28.2","200711","26","10,545","3","2007","도봉로28길 18",""
"서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","71.76","44.04","200711","28","17,000","2","2007","도봉로28길 18",""
"서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","42.87","30","200711","29","15,000","4","2007","도봉로28길 18",""
"서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","60.86","36.9","200712","17","24,000","3","2007","도봉로28길 18",""
"서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","42.87","30","200712","24","19,800","4","2007","도봉로28길 18",""
"서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","23.43","19.8","200712","31","13,500","4","2007","도봉로28길 18",""
"서울특별시 강북구 미아동","135-89","0135","0089","고탑베스트빌101동","74.39","37.85","200703","12","24,000","2","1998","도봉로20가길 36",""
"서울특별시 강북구 미아동","121-15","0121","0015","광미하이츠빌","57.96","31.04","200704","7","15,200","3","2003","솔매로52길 18",""
"서울특별시 강북구 미아동","8-195","0008","0195","광성빌라","37.1","16.66","200704","10","5,500","3","1991","월계로21나길 22",""
"서울특별시 강북구 미아동","8-195","0008","0195","광성빌라","37.1","16.66","200708","19","8,000","2","1991","월계로21나길 22",""
"서울특별시 강북구 미아동","125-3","0125","0003","광성하이츠빌라","44.37","23.59","200711","6","12,000","2","1993","솔매로52길 30",""
"서울특별시 강북구 미아동","125-3","0125","0003","광성하이츠빌라","44.37","23.59","200711","29","12,000","2","1993","솔매로52길 30",""
"서울특별시 강북구 미아동","258-220","0258","0220","광신빌라3동","54.84","44","200707","10","12,000","2","1988","오패산로52다길 45",""
"서울특별시 강북구 미아동","791-2973","0791","2973","광운빌라","59.49","22.8","200703","29","10,700","3","2000","인수봉로20나길 10",""
"서울특별시 강북구 미아동","791-2973","0791","2973","광운빌라","59.37","22.75","200705","16","11,000","3","2000","인수봉로20나길 10",""
"서울특별시 강북구 미아동","229-10","0229","0010","광진하이츠빌라","63","39.27","200701","19","9,000","-1","1997","도봉로53가길 16-5",""
"서울특별시 강북구 미아동","315-10","0315","0010","국일아트빌","60","29.74","200705","2","15,500","4","2003","도봉로37길 46",""
"서울특별시 강북구 미아동","125-17","0125","0017","궁전빌라","40.5","24.43","200703","7","6,500","-1","1997","도봉로50길 16-8",""
"서울특별시 강북구 미아동","125-17","0125","0017","궁전빌라","36.37","21.93","200708","8","12,500","4","1997","도봉로50길 16-8",""
"서울특별시 강북구 미아동","125-17","0125","0017","궁전빌라","49.55","29.89","200710","10","9,800","-1","1997","도봉로50길 16-8",""
"서울특별시 강북구 미아동","3-19","0003","0019","그랜드빌라","60.57","28.67","200710","19","17,000","1","1991","오현로9길 16",""
"서울특별시 강북구 미아동","791-1073","0791","1073","그린빌라2차","51.2","23.8","200707","4","12,500","2","2007","삼양로65길 14",""
"서울특별시 강북구 미아동","791-1073","0791","1073","그린빌라2차","46.2","21.5","200707","4","12,600","3","2007","삼양로65길 14",""
"서울특별시 강북구 미아동","791-1076","0791","1076","그린빌라3차","62.97","28.7","200712","10","18,500","1","2007","삼양로65길 10",""
"서울특별시 강북구 미아동","791-1076","0791","1076","그린빌라3차","70.03","31.91","200712","20","20,000","4","2007","삼양로65길 10",""
"서울특별시 강북구 미아동","159-77","0159","0077","근화빌라","60.945","32.52","200701","6","6,200","-1","1993","덕릉로28길 9-27",""
"서울특별시 강북구 미아동","715","0715","0000","금강빌라","72.47","39.48","200710","21","20,800","1","1997","솔샘로53길 4-3",""
"서울특별시 강북구 미아동","258-620","0258","0620","금강빌라A","39.52","33.62","200705","4","7,800","-1","1988","오패산로52아길 5",""
"서울특별시 강북구 미아동","258-620","0258","0620","금강빌라A","41.68","35.44","200710","22","10,200","1","1988","오패산로52아길 5",""
"서울특별시 강북구 미아동","232-31","0232","0031","금강아트빌라(B동)","47.4","28.39","200710","12","6,900","-1","1992","도봉로53가길 32",""
"서울특별시 강북구 미아동","791-1991","0791","1991","금호빌라","51.61","25.79","200702","25","13,000","3","2001","인수봉로8길 16",""
"서울특별시 강북구 미아동","791-1991","0791","1991","금호빌라","49.19","24.59","200708","17","13,000","3","2001","인수봉로8길 16",""
"서울특별시 강북구 미아동","791-1991","0791","1991","금호빌라","49.19","24.59","200710","23","12,900","2","2001","인수봉로8길 16",""
"서울특별시 강북구 미아동","309-11","0309","0011","나정맨션","39.44","21.37","200710","2","13,700","5","2003","도봉로45길 41",""
"서울특별시 강북구 미아동","258-332","0258","0332","낙산빌라","38.07","28.82","200709","14","8,100","2","1991","오패산로58길 12-6",""
"서울특별시 강북구 미아동","791-1926","0791","1926","남북빌라","53.21","22.39","200701","25","9,000","1","2002","인수봉로12길 11",""
"서울특별시 강북구 미아동","791-1926","0791","1926","남북빌라","53.46","22.49","200704","13","9,000","3","2002","인수봉로12길 11",""
"서울특별시 강북구 미아동","791-1926","0791","1926","남북빌라","53.21","22.39","200711","17","15,000","2","2002","인수봉로12길 11",""
"서울특별시 강북구 미아동","3-444","0003","0444","남양빌라(3-444)","37.08","20.57","200705","18","10,000","4","1992","오현로9가길 20",""
"서울특별시 강북구 미아동","3-444","0003","0444","남양빌라(3-444)","40.14","22.26","200705","29","12,000","2","1992","오현로9가길 20",""
"서울특별시 강북구 미아동","3-515","0003","0515","남양빌라(3-515)","32.64","24.81","200704","6","10,000","2","1993","오현로9다길 31",""
"서울특별시 강북구 미아동","3-515","0003","0515","남양빌라(3-515)","32.64","24.81","200704","15","4,000","1","1993","오현로9다길 31",""
"서울특별시 강북구 미아동","3-515","0003","0515","남양빌라(3-515)","32.64","24.81","200704","23","10,700","2","1993","오현로9다길 31",""
"서울특별시 강북구 미아동","3-515","0003","0515","남양빌라(3-515)","32.64","24.81","200710","17","9,500","-1","1993","오현로9다길 31",""
"서울특별시 강북구 미아동","3-410","0003","0410","남양빌라B동","36.12","27.5","200703","20","12,000","2","1992","오현로9가길 17",""
"서울특별시 강북구 미아동","3-410","0003","0410","남양빌라B동","36.12","27.5","200707","28","10,700","3","1992","오현로9가길 17",""
"서울특별시 강북구 미아동","3-410","0003","0410","남양빌라B동","36.12","27.5","200709","5","10,000","-1","1992","오현로9가길 17",""
"서울특별시 강북구 미아동","3-410","0003","0410","남양빌라B동","36.12","27.5","200710","18","12,000","-1","1992","오현로9가길 17",""
"서울특별시 강북구 미아동","3-410","0003","0410","남양빌라B동","36.12","27.5","200710","23","13,500","3","1992","오현로9가길 17",""
"서울특별시 강북구 미아동","138-2","0138","0002","네스트빌","58.11","29.57","200703","18","19,000","2","2002","도봉로18길 21-15",""
"서울특별시 강북구 미아동","8-289","0008","0289","녹원빌라","44.64","28.55","200705","27","11,000","-1","1995","월계로21나길 50-9",""
"서울특별시 강북구 미아동","215-41","0215","0041","뉴월드빌","59.4","28.7","200702","26","14,000","3","2002","도봉로57길 22",""
"서울특별시 강북구 미아동","215-41","0215","0041","뉴월드빌","41.79","20.55","200711","3","6,000","-1","2002","도봉로57길 22",""
"서울특별시 강북구 미아동","80-17","0080","0017","뉴캐슬","43.12","25.82","200711","12","22,000","2","2007","오패산로 141",""
"서울특별시 강북구 미아동","258-467","0258","0467","다미빌리지","68.47","32.5","200702","1","14,300","3","2003","오패산로 229",""
"서울특별시 강북구 미아동","258-467","0258","0467","다미빌리지","68.47","32.5","200705","28","15,000","2","2003","오패산로 229",""
"서울특별시 강북구 미아동","311-95","0311","0095","다보베스트빌","57.09","34.52","200707","15","20,000","2","2003","삼양로54마길 8",""
"서울특별시 강북구 미아동","311-95","0311","0095","다보베스트빌","57.09","34.52","200710","15","18,500","3","2003","삼양로54마길 8",""
"서울특별시 강북구 미아동","136-17","0136","0017","다우빌라","42.15","25.57","200707","10","15,900","2","2007","도봉로28나길 22",""
"서울특별시 강북구 미아동","136-17","0136","0017","다우빌라","43.17","26.19","200707","18","16,200","2","2007","도봉로28나길 22",""
"서울특별시 강북구 미아동","136-17","0136","0017","다우빌라","31.11","18.88","200709","11","12,200","3","2007","도봉로28나길 22",""
"서울특별시 강북구 미아동","136-17","0136","0017","다우빌라","30.09","18.26","200709","11","12,000","3","2007","도봉로28나길 22",""
"서울특별시 강북구 미아동","136-17","0136","0017","다우빌라","51.86","31.47","200709","13","18,000","4","2007","도봉로28나길 22",""
