"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070101 ~ 20071231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.9","200705","14","16,500","5","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.96","200706","5","20,500","9","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","200706","9","17,900","6","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","200706","20","17,800","4","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","200706","23","17,900","10","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.9","200707","10","16,500","5","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","200707","20","18,250","7","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","200707","28","25,000","7","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","200707","30","18,500","4","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","200708","6","16,000","1","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","200708","8","19,500","12","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","200708","22","18,500","3","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","200709","1","17,950","13","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","200709","4","20,000","12","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","200710","1","13,500","1","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","200710","2","16,500","4","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","200710","9","14,500","1","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","200710","10","17,950","13","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","200710","10","23,000","18","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","200710","15","19,400","5","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","200710","24","32,000","20","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","84.93","200710","26","30,500","12","1998","오현로31길 85-7",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200701","10","14,200","17","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200701","12","13,150","14","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200702","3","13,500","1","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","200702","21","24,900","8","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200702","23","13,900","4","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","200702","24","21,000","17","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200703","3","14,000","9","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200703","22","14,500","2","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200703","25","14,200","9","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","200704","7","19,000","3","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","200704","13","15,000","7","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200704","24","16,300","19","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200705","1","16,500","9","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200705","10","14,000","14","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200705","11","12,700","18","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200706","25","16,500","10","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200707","2","15,300","4","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200707","17","16,000","6","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200707","18","14,950","1","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200708","13","16,000","19","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200708","21","15,900","4","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200709","13","17,000","12","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200709","18","15,000","16","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","200709","27","24,500","1","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200710","18","22,000","14","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200711","12","20,800","3","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","200711","16","32,000","14","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","200711","27","31,000","6","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200712","8","22,500","17","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200712","11","22,800","18","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","200712","21","34,000","13","1999","한천로109길 83",""
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","59.82","200712","25","22,700","16","1999","한천로109길 83",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","200701","12","21,000","15","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","200701","19","20,500","8","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","200701","27","19,000","8","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","200701","27","19,500","2","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","200701","29","21,300","7","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","200702","11","19,000","1","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","200704","26","23,300","15","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","200707","14","21,000","2","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","200707","17","24,000","13","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","200707","30","23,000","3","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","200708","11","24,000","14","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","200708","21","21,000","1","1992","한천로109길 69",""
"서울특별시 강북구 번동","133-1","0133","0001","번동한양아파트","84.67","200710","27","35,000","1","1992","한천로109길 69",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","200702","22","23,500","10","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","200703","2","17,800","13","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","200704","16","18,000","12","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","200705","2","17,000","5","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","200706","16","19,000","15","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","200707","3","19,000","17","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","200707","6","22,800","2","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","200707","18","26,500","16","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","200708","8","24,500","6","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","200708","10","19,500","19","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","200708","16","19,000","14","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","200709","19","28,000","17","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","200710","12","23,500","17","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","200710","23","19,900","15","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","200711","2","19,600","17","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","200711","14","26,700","4","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","200711","16","25,700","4","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","200711","19","24,400","19","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","200712","24","27,300","14","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","200712","26","25,900","2","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","84.96","200712","29","27,800","14","1998","도봉로98길 33",""
"서울특별시 강북구 번동","470-1","0470","0001","삼성","59.77","200712","29","20,000","16","1998","도봉로98길 33",""
"서울특별시 강북구 번동","204","0204","0000","신원","59.96","200701","2","15,000","7","2000","월계로37길 87-9",""
"서울특별시 강북구 번동","204","0204","0000","신원","59.96","200701","15","13,850","5","2000","월계로37길 87-9",""
"서울특별시 강북구 번동","204","0204","0000","신원","59.96","200701","17","14,500","18","2000","월계로37길 87-9",""
"서울특별시 강북구 번동","204","0204","0000","신원","59.96","200702","14","14,000","20","2000","월계로37길 87-9",""
"서울특별시 강북구 번동","204","0204","0000","신원","59.96","200703","5","15,850","15","2000","월계로37길 87-9",""
"서울특별시 강북구 번동","204","0204","0000","신원","84.6","200703","28","25,000","11","2000","월계로37길 87-9",""
"서울특별시 강북구 번동","204","0204","0000","신원","59.96","200703","28","14,000","1","2000","월계로37길 87-9",""
"서울특별시 강북구 번동","204","0204","0000","신원","59.96","200704","2","15,900","14","2000","월계로37길 87-9",""
"서울특별시 강북구 번동","204","0204","0000","신원","84.6","200704","4","22,000","11","2000","월계로37길 87-9",""
"서울특별시 강북구 번동","204","0204","0000","신원","59.96","200704","7","15,300","2","2000","월계로37길 87-9",""
"서울특별시 강북구 번동","204","0204","0000","신원","59.96","200704","30","16,000","10","2000","월계로37길 87-9",""
"서울특별시 강북구 번동","204","0204","0000","신원","59.96","200707","27","17,950","5","2000","월계로37길 87-9",""
"서울특별시 강북구 번동","204","0204","0000","신원","84.6","200707","28","26,000","18","2000","월계로37길 87-9",""
"서울특별시 강북구 번동","204","0204","0000","신원","84.6","200708","1","26,300","19","2000","월계로37길 87-9",""
"서울특별시 강북구 번동","204","0204","0000","신원","84.6","200710","16","28,000","13","2000","월계로37길 87-9",""
"서울특별시 강북구 번동","204","0204","0000","신원","84.6","200710","19","31,500","17","2000","월계로37길 87-9",""
"서울특별시 강북구 번동","204","0204","0000","신원","59.96","200711","28","25,000","16","2000","월계로37길 87-9",""
"서울특별시 강북구 번동","459-110","0459","0110","쌍용","59.94","200701","14","14,200","4","1997","한천로124나길 10",""
"서울특별시 강북구 번동","459-110","0459","0110","쌍용","59.94","200703","13","14,650","4","1997","한천로124나길 10",""
"서울특별시 강북구 번동","459-110","0459","0110","쌍용","59.94","200703","13","14,300","7","1997","한천로124나길 10",""
"서울특별시 강북구 번동","459-110","0459","0110","쌍용","59.94","200708","29","14,500","3","1997","한천로124나길 10",""
"서울특별시 강북구 번동","459-110","0459","0110","쌍용","59.94","200708","30","15,000","6","1997","한천로124나길 10",""
"서울특별시 강북구 번동","459-110","0459","0110","쌍용","59.94","200712","13","15,900","6","1997","한천로124나길 10",""
"서울특별시 강북구 번동","760","0760","0000","오동공원현대","117.2775","200704","3","39,500","16","2001","오현로31길 89",""
"서울특별시 강북구 번동","760","0760","0000","오동공원현대","84.7848","200708","22","31,000","9","2001","오현로31길 89",""
"서울특별시 강북구 번동","760","0760","0000","오동공원현대","84.7848","200709","29","34,500","10","2001","오현로31길 89",""
"서울특별시 강북구 번동","760","0760","0000","오동공원현대","59.6283","200710","5","20,000","10","2001","오현로31길 89",""
"서울특별시 강북구 번동","760","0760","0000","오동공원현대","117.2775","200710","23","45,500","17","2001","오현로31길 89",""
"서울특별시 강북구 번동","760","0760","0000","오동공원현대","84.7848","200711","6","34,900","8","2001","오현로31길 89",""
"서울특별시 강북구 번동","760","0760","0000","오동공원현대","117.9794","200711","20","46,000","16","2001","오현로31길 89",""
"서울특별시 강북구 번동","760","0760","0000","오동공원현대","84.4405","200711","26","35,000","7","2001","오현로31길 89",""
"서울특별시 강북구 번동","148-496","0148","0496","완성","74.73","200702","15","13,500","4","1997","오현로 137",""
"서울특별시 강북구 번동","148-496","0148","0496","완성","75.99","200705","11","16,500","9","1997","오현로 137",""
"서울특별시 강북구 번동","148-496","0148","0496","완성","75.99","200710","27","19,000","12","1997","오현로 137",""
"서울특별시 강북구 번동","148-500","0148","0500","장원(101)","71.1","200702","9","16,500","7","2001","오현로 134",""
"서울특별시 강북구 번동","148-503","0148","0503","장원(503)","71.1","200701","16","16,900","6","2001","오현로 132",""
"서울특별시 강북구 번동","148-503","0148","0503","장원(503)","76.35","200707","20","19,500","8","2001","오현로 132",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200701","2","10,000","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","84.41","200701","2","26,300","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200701","4","10,000","8","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","200701","11","22,500","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200701","11","15,000","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200701","18","15,000","10","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200701","23","9,950","6","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","84.41","200701","26","28,000","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200701","29","14,750","8","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200702","3","15,000","3","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200702","12","15,500","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200702","14","14,000","12","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200702","14","15,900","13","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","84.41","200702","15","28,900","3","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","200702","18","26,500","12","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","71.89","200702","21","22,000","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200702","23","9,600","3","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200702","24","15,250","7","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","71.89","200702","25","24,000","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200702","26","9,500","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200702","27","15,000","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200703","2","10,750","6","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200703","4","10,000","3","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200703","5","13,000","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200703","8","10,700","13","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","200703","9","29,500","8","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200703","10","11,000","10","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200703","10","10,400","12","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200703","10","10,000","15","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200703","14","10,800","5","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200703","17","9,950","1","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200703","18","15,000","10","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200703","21","16,800","5","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200703","22","10,700","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","71.89","200703","22","22,500","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","71.89","200703","23","23,500","5","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200703","26","9,000","7","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200703","26","17,000","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","84.41","200704","3","28,000","1","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200704","4","16,000","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200704","5","11,000","8","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","84.41","200704","7","30,000","1","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200704","7","10,700","7","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","200704","12","30,000","13","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","200704","14","27,000","7","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200704","17","11,000","8","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200704","19","16,450","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200704","23","17,000","13","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200704","26","17,000","15","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200704","30","10,000","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200704","30","16,800","1","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200704","30","9,500","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200705","7","16,500","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","71.89","200705","7","23,500","5","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200705","8","16,500","13","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200705","14","11,400","7","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200705","29","10,000","7","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200705","29","9,800","1","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200705","29","17,050","7","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200705","30","10,950","12","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200705","31","17,000","14","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200706","8","16,500","6","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","200706","8","31,500","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200706","9","10,200","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200706","15","17,200","7","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200706","21","11,500","6","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200706","22","11,800","10","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200706","22","16,400","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200706","25","16,750","3","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200706","26","17,000","14","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200706","27","12,000","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200706","30","11,500","15","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","200706","30","33,000","13","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200707","2","11,500","6","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200707","9","11,400","7","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200707","11","18,300","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200707","15","10,000","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200707","19","18,500","14","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","200707","20","31,870","6","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200707","23","19,000","14","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200707","23","16,650","1","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200707","24","12,400","10","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200707","26","18,300","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200707","27","11,200","15","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","84.41","200707","27","31,500","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","71.89","200707","27","24,500","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200707","30","16,500","12","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","84.41","200707","30","32,000","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200708","1","10,800","15","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200708","1","16,500","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200708","5","13,000","6","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200708","13","13,700","12","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200708","22","14,000","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200708","24","19,500","6","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200708","25","13,700","6","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","84.41","200708","27","32,750","3","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200708","28","12,000","6","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200709","3","14,000","9","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200709","5","16,000","15","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","200709","6","35,000","6","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","84.41","200709","14","31,500","4","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","71.89","200709","15","25,900","2","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200709","18","20,000","13","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","84.41","200710","3","34,900","5","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200710","5","15,000","1","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","200710","6","20,000","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200710","6","13,700","3","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","84.41","200710","10","40,500","3","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200710","16","15,000","11","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200710","16","13,000","5","1991","한천로105길 23",""
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","200710","17","16,800","7","1991","한천로105길 23",""
