"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120101 ~ 20121231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 번동","148-326","0148","0326","진주주택다동","44.67","33","201206","14","10,750","1","1991","오현로25나길 94",""
"서울특별시 강북구 번동","462-150","0462","0150","참하우스스토리","41.96","21.62","201202","13","17,000","5","2011","한천로130길 35",""
"서울특별시 강북구 번동","462-150","0462","0150","참하우스스토리","38.76","22","201202","20","17,000","5","2011","한천로130길 35",""
"서울특별시 강북구 번동","462-150","0462","0150","참하우스스토리","44.02","24.99","201203","23","18,300","3","2011","한천로130길 35",""
"서울특별시 강북구 번동","462-150","0462","0150","참하우스스토리","45.71","25.95","201205","14","17,800","2","2011","한천로130길 35",""
"서울특별시 강북구 번동","462-150","0462","0150","참하우스스토리","44.02","24.99","201205","14","17,900","2","2011","한천로130길 35",""
"서울특별시 강북구 번동","462-150","0462","0150","참하우스스토리","45.71","25.95","201206","19","18,400","3","2011","한천로130길 35",""
"서울특별시 강북구 번동","462-150","0462","0150","참하우스스토리","50.02","24.25","201206","27","18,000","4","2011","한천로130길 35",""
"서울특별시 강북구 번동","462-150","0462","0150","참하우스스토리","45.71","25.95","201209","20","16,900","4","2011","한천로130길 35",""
"서울특별시 강북구 번동","148-339","0148","0339","창신(가)","30.05","22.86","201212","4","3,500","-1","1990","오현로25나길 65",""
"서울특별시 강북구 번동","148-339","0148","0339","창신(가)","30.05","22.85","201212","28","7,700","1","1990","오현로25나길 65",""
"서울특별시 강북구 번동","148-261","0148","0261","창헌주택(148-261)","33.04","15.59","201212","3","6,000","1","1994","오현로25마길 51",""
"서울특별시 강북구 번동","305-13","0305","0013","천지빌라","58.72","32.85","201203","29","19,000","3","2011","오현로34길 35",""
"서울특별시 강북구 번동","305-13","0305","0013","천지빌라","37.12","20.77","201203","29","11,400","5","2011","오현로34길 35",""
"서울특별시 강북구 번동","305-13","0305","0013","천지빌라","58.72","32.85","201203","29","18,700","4","2011","오현로34길 35",""
"서울특별시 강북구 번동","305-13","0305","0013","천지빌라","56.24","31.46","201203","29","17,950","4","2011","오현로34길 35",""
"서울특별시 강북구 번동","305-13","0305","0013","천지빌라","68.21","38.16","201203","29","22,100","2","2011","오현로34길 35",""
"서울특별시 강북구 번동","305-13","0305","0013","천지빌라","58.72","32.85","201203","29","19,000","2","2011","오현로34길 35",""
"서울특별시 강북구 번동","305-13","0305","0013","천지빌라","68.21","38.16","201203","29","22,100","3","2011","오현로34길 35",""
"서울특별시 강북구 번동","305-13","0305","0013","천지빌라","49.88","27.9","201203","29","15,300","5","2011","오현로34길 35",""
"서울특별시 강북구 번동","148-220","0148","0220","청운5차B","35.56","26.5","201211","1","6,000","1","1990","오현로25길 67",""
"서울특별시 강북구 번동","459-77","0459","0077","청호빌라","40.59","18.59","201202","6","13,000","3","2001","한천로124다길 31",""
"서울특별시 강북구 번동","459-77","0459","0077","청호빌라","48.42","22.17","201202","16","14,500","1","2001","한천로124다길 31",""
"서울특별시 강북구 번동","443-111","0443","0111","청호캐스빌","33.7","17.13","201206","9","10,750","3","2002","덕릉로 113-8",""
"서울특별시 강북구 번동","460-9","0460","0009","충효에디스","57.75","30.06","201212","6","21,150","5","2012","한천로124나길 9",""
"서울특별시 강북구 번동","459-45","0459","0045","프로미스(459-45)","61.58","34.57","201201","17","21,250","3","2011","도봉로96길 88-5",""
"서울특별시 강북구 번동","459-45","0459","0045","프로미스(459-45)","61.58","34.57","201202","28","20,000","2","2011","도봉로96길 88-5",""
"서울특별시 강북구 번동","459-45","0459","0045","프로미스(459-45)","61.58","34.57","201204","13","19,500","2","2011","도봉로96길 88-5",""
"서울특별시 강북구 번동","445-42","0445","0042","한림타운","77.91","36.81","201208","4","21,300","4","2007","오패산로73길 10",""
"서울특별시 강북구 번동","445-42","0445","0042","한림타운","77.91","36.81","201212","1","22,000","3","2007","오패산로73길 10",""
"서울특별시 강북구 번동","148-5","0148","0005","한마음오동타운","61.95","33.92","201204","26","18,800","1","2000","오현로25길 12-5",""
"서울특별시 강북구 번동","148-196","0148","0196","한성빌라1","42.54","22.76","201212","31","10,500","2","1991","오현로25다길 45",""
"서울특별시 강북구 번동","416-80","0416","0080","한솔그랑빌(416-80)","51.22","25.31","201210","22","18,000","4","2003","덕릉로41길 87",""
"서울특별시 강북구 번동","447-10","0447","0010","한신빌라(447-10)","38.87","19.59","201202","1","15,500","3","2002","오패산로67길 52",""
"서울특별시 강북구 번동","148-9","0148","0009","한아름하이츠빌라","38.66","18.53","201206","25","9,750","2","1993","오현로25길 12",""
"서울특별시 강북구 번동","148-257","0148","0257","한양빌라(148-257)","32.48","19.99","201208","13","8,300","2","1991","오현로25마길 42",""
"서울특별시 강북구 번동","148-4","0148","0004","한양빌라(라동)","54.72","36.83","201206","19","13,000","2","1989","오현로25길 16",""
"서울특별시 강북구 번동","148-4","0148","0004","한양빌라(라동)","54.72","36.83","201209","13","13,300","1","1989","오현로25길 16",""
"서울특별시 강북구 번동","148-94","0148","0094","한울빌라1동","48.23","36.33","201205","30","13,150","1","1990","오현로25라길 14",""
"서울특별시 강북구 번동","148-267","0148","0267","한일빌라","50.4","38.32","201208","1","10,300","1","1991","오현로25길 104",""
"서울특별시 강북구 번동","148-330","0148","0330","한진빌라","32.88","21.9","201202","12","7,000","-1","1991","오현로25나길 80",""
"서울특별시 강북구 번동","521-42","0521","0042","해송빌라","44.73","21.41","201208","2","15,000","2","1993","덕릉로42길 52",""
"서울특별시 강북구 번동","148-238","0148","0238","현대","44.16","30.96","201202","24","7,500","-1","1989","오현로25마길 26-1",""
"서울특별시 강북구 번동","457-11","0457","0011","현대쉐르빌(457-11)","43.09","23.07","201202","21","12,700","5","2002","덕릉로51길 45",""
"서울특별시 강북구 번동","305-11","0305","0011","현대하니타운","60.33","32.82","201207","27","11,000","-1","1999","오현로34길 23-10",""
"서울특별시 강북구 번동","305-11","0305","0011","현대하니타운","48.57","26.42","201211","2","7,300","-1","1999","오현로34길 23-10",""
"서울특별시 강북구 번동","195-1","0195","0001","협성빌리지5차","45.63","29","201208","27","12,000","1","1995","한천로109가길 30",""
"서울특별시 강북구 번동","157-1","0157","0001","협성하이츠","36.96","19.65","201210","22","7,000","4","1997","한천로109길 72-3",""
"서울특별시 강북구 번동","521-48","0521","0048","협신빌라","29.87","13.21","201211","30","5,800","-1","1991","덕릉로42길 61",""
"서울특별시 강북구 번동","148-346","0148","0346","효성(나)","40.35","27.5","201201","27","7,000","-1","1988","오현로25나길 89",""
"서울특별시 강북구 번동","148-346","0148","0346","효성(나)","40.35","27.5","201211","17","7,250","1","1988","오현로25나길 89",""
"서울특별시 강북구 번동","148-343","0148","0343","효성102","31.05","23.86","201208","25","7,600","1","1991","오현로25나길 79",""
"서울특별시 강북구 번동","459-78","0459","0078","효성빌리지","48.78","23.16","201202","19","14,800","2","2002","한천로124다길 27",""
"서울특별시 강북구 번동","148-474","0148","0474","효성주택6","28.29","22.5","201201","23","8,000","1","1990","오현로25가길 43",""
"서울특별시 강북구 수유동","182-22","0182","0022","(182-22)","37.76","26.13","201204","1","11,500","2","2003","한천로150길 6-11",""
"서울특별시 강북구 수유동","182-22","0182","0022","(182-22)","37","25.6","201209","7","12,700","2","2003","한천로150길 6-11",""
"서울특별시 강북구 수유동","252-113","0252","0113","(252-113)","34.88","17.24","201211","20","11,000","1","1996","노해로25길 11",""
"서울특별시 강북구 수유동","412-88","0412","0088","(412-88)","64.86","46.33","201202","3","16,500","1","1986","삼양로91가길 6-4",""
"서울특별시 강북구 수유동","477","0477","0000","(477-0)","71.96","56.5","201206","20","16,500","1","1978","삼양로79길 27-16",""
"서울특별시 강북구 수유동","486-1280","0486","1280","(486-1280)","57.18","32.29","201201","5","10,000","3","2002","인수봉로19길 31",""
"서울특별시 강북구 수유동","530-93","0530","0093","(530-93)","25.59","25","201208","20","5,000","2","1990","인수봉로73나길 5-5",""
"서울특별시 강북구 수유동","530-97","0530","0097","(530-97)","26.15","25.18","201207","24","8,000","3","1990","인수봉로73나길 15",""
"서울특별시 강북구 수유동","543-13","0543","0013","(543-13)","49.64","23.9","201206","30","6,000","3","1993","인수봉로79길 13",""
"서울특별시 강북구 수유동","413-41","0413","0041","JS홈타운제1동","44.45","25.21","201211","20","14,450","5","2012","삼양로91가길 14",""
"서울특별시 강북구 수유동","413-41","0413","0041","JS홈타운제1동","51.39","29.14","201211","20","16,500","2","2012","삼양로91가길 14",""
"서울특별시 강북구 수유동","413-41","0413","0041","JS홈타운제1동","51.39","29.14","201211","20","17,350","4","2012","삼양로91가길 14",""
"서울특별시 강북구 수유동","413-41","0413","0041","JS홈타운제1동","58.77","33.33","201211","20","18,850","2","2012","삼양로91가길 14",""
"서울특별시 강북구 수유동","413-41","0413","0041","JS홈타운제1동","58.77","33.33","201211","20","19,850","3","2012","삼양로91가길 14",""
"서울특별시 강북구 수유동","413-41","0413","0041","JS홈타운제1동","51.39","29.14","201211","20","17,350","3","2012","삼양로91가길 14",""
"서울특별시 강북구 수유동","413-41","0413","0041","JS홈타운제1동","51.39","29.14","201211","20","16,700","5","2012","삼양로91가길 14",""
"서울특별시 강북구 수유동","413-41","0413","0041","JS홈타운제1동","55.65","31.56","201211","20","18,800","4","2012","삼양로91가길 14",""
"서울특별시 강북구 수유동","413-4","0413","0004","JS홈타운제2동","67.05","37.28","201211","20","21,500","2","2012","삼양로91가길 8",""
"서울특별시 강북구 수유동","413-4","0413","0004","JS홈타운제2동","56.06","31.17","201211","20","18,250","5","2012","삼양로91가길 8",""
"서울특별시 강북구 수유동","413-4","0413","0004","JS홈타운제2동","64.7","35.97","201211","20","21,850","4","2012","삼양로91가길 8",""
"서울특별시 강북구 수유동","413-4","0413","0004","JS홈타운제2동","56.76","31.56","201211","20","18,450","5","2012","삼양로91가길 8",""
"서울특별시 강북구 수유동","413-4","0413","0004","JS홈타운제2동","67.05","37.28","201211","20","22,650","3","2012","삼양로91가길 8",""
"서울특별시 강북구 수유동","413-4","0413","0004","JS홈타운제2동","65.78","36.57","201211","20","22,200","3","2012","삼양로91가길 8",""
"서울특별시 강북구 수유동","413-4","0413","0004","JS홈타운제2동","65.78","36.57","201211","20","21,050","2","2012","삼양로91가길 8",""
"서울특별시 강북구 수유동","413-4","0413","0004","JS홈타운제2동","64.06","35.61","201211","20","21,650","4","2012","삼양로91가길 8",""
"서울특별시 강북구 수유동","731","0731","0000","SH스카이","81.1","65.72","201205","6","21,900","5","2001","인수봉로23가길 3",""
"서울특별시 강북구 수유동","731","0731","0000","SH스카이","81.1","65.72","201210","10","23,800","3","2001","인수봉로23가길 3",""
"서울특별시 강북구 수유동","540-40","0540","0040","가본빌라","35.85","15.15","201203","8","9,000","3","1993","인수봉로79길 52",""
"서울특별시 강북구 수유동","555-50","0555","0050","강북쉐르빌","58.77","36.94","201209","22","16,500","2","2003","인수봉로76길 15-14",""
"서울특별시 강북구 수유동","475-2","0475","0002","강북타운(A)","69.8","41.32","201207","25","17,000","2","1997","삼양로79길 27-21",""
"서울특별시 강북구 수유동","477-4","0477","0004","강북타운(B)","63.95","42.03","201208","28","17,000","1","1997","삼양로79길 27-17",""
"서울특별시 강북구 수유동","554-89","0554","0089","건영주택(554-89)","40.58","23.05","201202","28","15,000","4","2001","인수봉로76길 4-12",""
"서울특별시 강북구 수유동","554-89","0554","0089","건영주택(554-89)","52.92","30.06","201205","26","14,100","4","2001","인수봉로76길 4-12",""
"서울특별시 강북구 수유동","311-8","0311","0008","건우빌라A동","73.6","40.64","201205","5","12,500","-1","1993","인수봉로72길 63-21",""
"서울특별시 강북구 수유동","311-8","0311","0008","건우빌라A동","71.36","39.47","201206","28","19,500","3","1993","인수봉로72길 63-21",""
"서울특별시 강북구 수유동","311-8","0311","0008","건우빌라A동","71.36","39.47","201210","8","20,000","2","1993","인수봉로72길 63-21",""
"서울특별시 강북구 수유동","348-109","0348","0109","경모빌라(348-109)","32.53","17.28","201205","3","5,250","-1","1993","삼양로111가길 8-3",""
"서울특별시 강북구 수유동","348-109","0348","0109","경모빌라(348-109)","32.53","17.28","201210","5","9,000","3","1993","삼양로111가길 8-3",""
