"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20160101 ~ 20161231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","218-54","0218","0054","와이에스타운","40.99","26.79","201608","6","22,000","2","2015","도봉로65길 47",""
"서울특별시 강북구 미아동","218-54","0218","0054","와이에스타운","50.07","32.71","201609","19","25,700","4","2015","도봉로65길 47",""
"서울특별시 강북구 미아동","218-54","0218","0054","와이에스타운","50.07","32.71","201611","10","25,700","2","2015","도봉로65길 47",""
"서울특별시 강북구 미아동","133-121","0133","0121","와이엔썬라이즈2차","74.45","37.19","201601","29","21,500","3","2003","도봉로28가길 28",""
"서울특별시 강북구 미아동","133-121","0133","0121","와이엔썬라이즈2차","67.05","33.54","201612","20","21,800","4","2003","도봉로28가길 28",""
"서울특별시 강북구 미아동","258-90","0258","0090","우광","38.76","26","201603","15","8,700","2","1988","오패산로52바길 18",""
"서울특별시 강북구 미아동","258-90","0258","0090","우광","38.76","26","201606","2","8,650","1","1988","오패산로52바길 18",""
"서울특별시 강북구 미아동","258-101","0258","0101","우광","38.45","25.67","201612","6","7,000","-1","1988","오패산로52길 93",""
"서울특별시 강북구 미아동","258-57","0258","0057","우광빌라","41.45","28.38","201607","25","6,000","-1","1988","오패산로52자길 14",""
"서울특별시 강북구 미아동","258-632","0258","0632","우광빌라","30.64","20.5","201609","20","7,000","1","1988","오패산로52사길 35",""
"서울특별시 강북구 미아동","258-57","0258","0057","우광빌라","41.8","28.62","201609","20","9,500","2","1988","오패산로52자길 14",""
"서울특별시 강북구 미아동","258-632","0258","0632","우광빌라","30.64","20.5","201611","5","6,700","2","1988","오패산로52사길 35",""
"서울특별시 강북구 미아동","258-631","0258","0631","우광빌라","36.63","24.5","201612","19","8,000","1","1988","오패산로52사길 37",""
"서울특별시 강북구 미아동","8-258","0008","0258","우남파크빌4동","56.19","30.65","201608","13","17,600","1","2004","월계로21가길 25-4",""
"서울특별시 강북구 미아동","3-674","0003","0674","우성그린맨션","60.88","37.63","201608","17","21,000","1","1998","오현로9길 25",""
"서울특별시 강북구 미아동","258-737","0258","0737","우성그린빌라","40.48","20.47","201606","28","6,500","-1","1995","오패산로52아길 45",""
"서울특별시 강북구 미아동","258-267","0258","0267","우성빌라B동","58.15","43.73","201607","27","13,300","2","1987","오현로9길 120",""
"서울특별시 강북구 미아동","734-99","0734","0099","우성하이츠빌라5차","41.93","11.5","201609","19","10,100","-1","1995","삼양로38가길 24",""
"서울특별시 강북구 미아동","325-55","0325","0055","우정빌라","44","21.94","201603","29","15,700","5","2002","솔샘로65길 47",""
"서울특별시 강북구 미아동","325-55","0325","0055","우정빌라","62.06","30.95","201608","1","20,750","5","2002","솔샘로65길 47",""
"서울특별시 강북구 미아동","130-104","0130","0104","월드빌라(130-104)","61.97","37.9","201608","24","23,500","4","2008","도봉로36길 5",""
"서울특별시 강북구 미아동","130-104","0130","0104","월드빌라(130-104)","71","43.42","201612","31","23,000","2","2008","도봉로36길 5",""
"서울특별시 강북구 미아동","3-24","0003","0024","월드빌라(3-24)","70.52","34.68","201608","29","21,790","3","2003","오현로9길 6",""
"서울특별시 강북구 미아동","3-24","0003","0024","월드빌라(3-24)","67.61","33.24","201611","17","22,499","4","2003","오현로9길 6",""
"서울특별시 강북구 미아동","3-714","0003","0714","월드아트빌","67.78","39.03","201606","30","20,000","1","2002","오현로9길 97",""
"서울특별시 강북구 미아동","3-714","0003","0714","월드아트빌","78.34","45.11","201608","26","19,500","3","2002","오현로9길 97",""
"서울특별시 강북구 미아동","3-714","0003","0714","월드아트빌","78.34","45.11","201612","5","19,900","2","2002","오현로9길 97",""
"서울특별시 강북구 미아동","776-19","0776","0019","유진빌","45","26.5","201607","14","17,500","2","2014","삼양로53길 25-2",""
"서울특별시 강북구 미아동","3-199","0003","0199","유창빌라","50.04","37.5","201610","12","13,500","2","1991","오현로9길 29",""
"서울특별시 강북구 미아동","301-11","0301","0011","유화빌(301-11)","23.54","14.87","201602","9","22,000","5","2015","솔매로40길 6",""
"서울특별시 강북구 미아동","762-57","0762","0057","율도베리빌라","60.56","30.33","201606","21","21,000","3","1992","솔매로31가길 4",""
"서울특별시 강북구 미아동","762-57","0762","0057","율도베리빌라","60.56","30.36","201609","11","18,700","-1","1992","솔매로31가길 4",""
"서울특별시 강북구 미아동","762-57","0762","0057","율도베리빌라","60.56","30.33","201610","12","23,000","4","1992","솔매로31가길 4",""
"서울특별시 강북구 미아동","795-41","0795","0041","은진스톤하우스18차","63.06","32.71","201605","21","19,500","2","1999","삼양로68가길 3-3",""
"서울특별시 강북구 미아동","795-41","0795","0041","은진스톤하우스18차","54.2","28.11","201605","26","17,500","5","1999","삼양로68가길 3-3",""
"서울특별시 강북구 미아동","795-41","0795","0041","은진스톤하우스18차","54.2","28.11","201612","27","18,000","4","1999","삼양로68가길 3-3",""
"서울특별시 강북구 미아동","351","0351","0000","은진하이빌","53.44","31.95","201606","15","23,000","3","2011","도봉로27길 76",""
"서울특별시 강북구 미아동","791-1122","0791","1122","은행빌라","59.84","40.16","201604","18","18,800","3","1998","삼양로63길 9",""
"서울특별시 강북구 미아동","791-1122","0791","1122","은행빌라","61.08","40.99","201611","17","20,100","3","1998","삼양로63길 9",""
"서울특별시 강북구 미아동","258-229","0258","0229","은행주택","54.99","41.33","201610","10","13,200","2","1988","오현로9길 138",""
"서울특별시 강북구 미아동","791-1061","0791","1061","은헤빌리지2차","65.43","31.45","201603","8","18,000","1","2008","삼양로63가길 6-7",""
"서울특별시 강북구 미아동","791-1235","0791","1235","은혜빌리지4차","29.58","19.27","201607","19","9,800","5","2008","삼양로69길 47",""
"서울특별시 강북구 미아동","791-2970","0791","2970","은혜빌리지5차","60.56","41.75","201605","30","16,000","2","2008","솔매로7다길 27",""
"서울특별시 강북구 미아동","791-1026","0791","1026","은혜빌리지6차","36.7","26.13","201604","4","11,500","2","2008","삼양로69길 17-3",""
"서울특별시 강북구 미아동","308-11","0308","0011","은혜쉐르빌","53.95","33.74","201612","7","25,700","2","2016","도봉로45길 81",""
"서울특별시 강북구 미아동","791-1021","0791","1021","은혜의집","48.02","22.42","201606","18","15,500","1","2007","삼양로69길 17",""
"서울특별시 강북구 미아동","258-52","0258","0052","은혜주택","43.9","33.26","201607","22","8,500","-1","1987","오패산로52아길 12",""
"서울특별시 강북구 미아동","839-43","0839","0043","의정리치빌","45.36","26","201605","21","18,100","4","2008","솔샘로47가길 9",""
"서울특별시 강북구 미아동","791-997","0791","0997","이노시티빌2차","69.03","33.1","201603","12","21,000","2","2007","삼양로67길 3-4",""
"서울특별시 강북구 미아동","258-198","0258","0198","이우주택","54.51","38.11","201610","14","12,700","2","1988","오패산로52다길 21",""
"서울특별시 강북구 미아동","258-277","0258","0277","이우주택3동","41.34","28.84","201611","5","10,500","2","1989","오패산로48길 22",""
"서울특별시 강북구 미아동","123-7","0123","0007","이화하이츠","56.23","31.64","201611","9","21,800","2","1998","솔매로54길 29",""
"서울특별시 강북구 미아동","315-66","0315","0066","인성하이츠","44.79","25.12","201609","21","18,000","5","2011","도봉로39길 27",""
"서울특별시 강북구 미아동","128-69","0128","0069","인성하이츠빌","59.87","28.46","201601","21","17,900","5","2002","도봉로38길 51-5",""
"서울특별시 강북구 미아동","128-69","0128","0069","인성하이츠빌","59.53","28.28","201609","27","20,000","2","2002","도봉로38길 51",""
"서울특별시 강북구 미아동","307-46","0307","0046","인성하이츠빌(307-46)","64.19","32.59","201603","20","22,000","3","2003","도봉로47길 52",""
"서울특별시 강북구 미아동","307-46","0307","0046","인성하이츠빌(307-46)","64.19","32.59","201605","26","24,000","2","2003","도봉로47길 52",""
"서울특별시 강북구 미아동","307-46","0307","0046","인성하이츠빌(307-46)","46.41","23.58","201611","17","16,400","5","2003","도봉로47길 52",""
"서울특별시 강북구 미아동","42-67","0042","0067","인성하이츠빌라","30.54","19.9","201610","22","22,000","3","2005","월계로3가길 3-8",""
"서울특별시 강북구 미아동","258-488","0258","0488","인승빌라나","42.22","34.18","201610","5","11,000","2","1988","오패산로52길 57",""
"서울특별시 강북구 미아동","833-2","0833","0002","일심","76.27","88.33","201602","4","24,750","2","1981","솔매로17길 6",""
"서울특별시 강북구 미아동","833-2","0833","0002","일심","76.27","88.31","201608","22","24,000","1","1981","솔매로17길 6",""
"서울특별시 강북구 미아동","833-2","0833","0002","일심","76.27","88.31","201611","24","22,500","1","1981","솔매로17길 6",""
"서울특별시 강북구 미아동","258-243","0258","0243","일진빌라가동","36.12","26.77","201607","19","7,500","1","1988","오패산로52라길 43",""
"서울특별시 강북구 미아동","258-661","0258","0661","일진주택다동","37.2","28.69","201606","13","9,400","2","1988","오패산로52라길 55",""
"서울특별시 강북구 미아동","773-30","0773","0030","자이홈타운(773-30)","54.42","35.57","201601","20","26,800","4","2015","솔매로 76-2",""
"서울특별시 강북구 미아동","773-30","0773","0030","자이홈타운(773-30)","54.42","35.57","201601","30","27,000","5","2015","솔매로 76-2",""
"서울특별시 강북구 미아동","773-30","0773","0030","자이홈타운(773-30)","54.42","35.57","201602","14","26,800","2","2015","솔매로 76-2",""
"서울특별시 강북구 미아동","773-30","0773","0030","자이홈타운(773-30)","52.36","34.22","201603","7","26,000","5","2015","솔매로 76-1",""
"서울특별시 강북구 미아동","773-30","0773","0030","자이홈타운(773-30)","52.36","34.22","201603","15","26,000","4","2015","솔매로 76-1",""
"서울특별시 강북구 미아동","773-30","0773","0030","자이홈타운(773-30)","54.42","35.57","201606","17","26,800","3","2015","솔매로 76-2",""
"서울특별시 강북구 미아동","773-30","0773","0030","자이홈타운(773-30)","52.36","34.22","201609","21","25,500","2","2015","솔매로 76-1",""
"서울특별시 강북구 미아동","773-30","0773","0030","자이홈타운(773-30)","52.36","34.22","201610","20","25,500","3","2015","솔매로 76-1",""
"서울특별시 강북구 미아동","773-30","0773","0030","자이홈타운(773-30)","54.42","35.57","201611","15","26,400","2","2015","솔매로 76-2",""
"서울특별시 강북구 미아동","773-12","0773","0012","자이홈타운E동","52.23","32.48","201601","30","26,900","2","2015","솔매로30길 1",""
"서울특별시 강북구 미아동","773-12","0773","0012","자이홈타운E동","52.23","32.48","201603","20","27,000","4","2015","솔매로30길 1",""
"서울특별시 강북구 미아동","773-12","0773","0012","자이홈타운E동","52.23","32.48","201608","27","26,500","3","2015","솔매로30길 1",""
"서울특별시 강북구 미아동","773-12","0773","0012","자이홈타운E동","52.23","32.48","201609","23","26,950","2","2015","솔매로30길 1",""
"서울특별시 강북구 미아동","773-12","0773","0012","자이홈타운E동","52.23","32.48","201610","28","27,000","5","2015","솔매로30길 1",""
"서울특별시 강북구 미아동","3-497","0003","0497","장덕빌라","47","25.06","201601","8","13,000","2","1991","오현로9길 46-36",""
"서울특별시 강북구 미아동","3-497","0003","0497","장덕빌라","47","25.06","201601","25","10,300","1","1991","오현로9길 46-36",""
"서울특별시 강북구 미아동","3-497","0003","0497","장덕빌라","74.19","39.57","201611","16","21,161","4","1991","오현로9길 46-36",""
"서울특별시 강북구 미아동","8-60","0008","0060","장미맨숀","42.84","33.2","201607","6","8,600","-1","1986","월계로21가길 28",""
"서울특별시 강북구 미아동","734-163","0734","0163","장미빌라","39.6","20.33","201611","1","12,000","3","1996","삼양로38가길 8",""
"서울특별시 강북구 미아동","87-210","0087","0210","장안빌라B","44.82","38.89","201610","12","16,500","2","1990","오패산로 156-6",""
"서울특별시 강북구 미아동","791-2280","0791","2280","정성주택6차","58.35","39.08","201608","22","18,500","1","2008","삼양로35가길 6",""
"서울특별시 강북구 미아동","158-75","0158","0075","정우파크빌","36.585","24.18","201607","23","16,400","4","2013","도봉로76길 35-5",""
"서울특별시 강북구 미아동","3-566","0003","0566","정원","54.71","84.41","201602","18","25,390","2","1978","오현로9나길 30",""
"서울특별시 강북구 미아동","3-566","0003","0566","정원","66.91","84.42","201603","23","25,220","1","1978","오현로9나길 40",""
"서울특별시 강북구 미아동","3-566","0003","0566","정원","66.91","84.42","201604","20","25,130","1","1978","오현로9나길 32",""
