"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20140101 ~ 20141231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 번동","414-2","0414","0002","금강아트빌라","46.88","17.19","201403","8","8,000","5","1995","한천로123가길 13",""
"서울특별시 강북구 번동","465-10","0465","0010","나루아이빌4차","57.36","39.92","201402","18","18,300","2","2008","한천로132길 71",""
"서울특별시 강북구 번동","148-142","0148","0142","노하하이츠빌라","47.62","26.9","201412","5","12,000","3","1994","오현로25가길 33",""
"서울특별시 강북구 번동","447-17","0447","0017","다우","54.53","26.4","201408","20","17,000","3","2001","오패산로77길 35",""
"서울특별시 강북구 번동","447-17","0447","0017","다우","54.53","26.4","201410","28","13,500","5","2001","오패산로77길 35",""
"서울특별시 강북구 번동","413-54","0413","0054","다우빌라2차","42.6","19.15","201402","10","13,500","2","2001","덕릉로41길 43",""
"서울특별시 강북구 번동","413-54","0413","0054","다우빌라2차","42.6","19.15","201411","10","13,250","3","2001","덕릉로41길 43",""
"서울특별시 강북구 번동","445-63","0445","0063","다우힐스빌","40.68","19.22","201410","9","14,100","3","2002","오패산로 407-5",""
"서울특별시 강북구 번동","148-157","0148","0157","대광주택(라)","30.7","22.6","201410","11","6,600","1","1990","오현로21길 16",""
"서울특별시 강북구 번동","148-160","0148","0160","대동빌라(148-160)","28.38","14.64","201403","14","4,800","1","1993","오현로21길 26",""
"서울특별시 강북구 번동","148-109","0148","0109","대동주택(나)","37.14","27.19","201411","26","9,900","2","1990","오현로25다길 21",""
"서울특별시 강북구 번동","148-3","0148","0003","대동주택(다동)","32.94","25.33","201404","14","7,800","2","1990","오현로25길 18",""
"서울특별시 강북구 번동","148-211","0148","0211","대림3차","42.22","31.21","201408","25","9,100","1","1989","오현로25라길 33",""
"서울특별시 강북구 번동","148-211","0148","0211","대림3차","42.22","31.21","201411","10","9,100","1","1989","오현로25라길 33",""
"서울특별시 강북구 번동","148-134","0148","0134","대신빌라","49.92","38.5","201402","20","10,000","1","1991","오현로25가길 19",""
"서울특별시 강북구 번동","148-134","0148","0134","대신빌라","49.92","38.5","201411","17","7,000","-1","1991","오현로25가길 19",""
"서울특별시 강북구 번동","442-10","0442","0010","대양10동","41.1","31.97","201406","9","12,850","1","1987","도봉로78길 78-3",""
"서울특별시 강북구 번동","443-135","0443","0135","대양주택","49.41","27.27","201402","21","16,000","2","2001","오패산로67길 35-6",""
"서울특별시 강북구 번동","443-135","0443","0135","대양주택","43.38","23.94","201403","18","16,200","2","2001","오패산로67길 35-6",""
"서울특별시 강북구 번동","148-135","0148","0135","대영아트빌","61.08","33.84","201401","4","16,200","3","2005","오현로25가길 23",""
"서울특별시 강북구 번동","148-105","0148","0105","대우빌라","41.7","30.34","201411","20","9,500","1","1994","오현로25다길 20",""
"서울특별시 강북구 번동","162-4","0162","0004","도원주택(나)","32.72","21.47","201402","13","10,000","1","1994","오현로34길 23-13",""
"서울특별시 강북구 번동","443-123","0443","0123","동일맨션","61.18","28.01","201412","29","18,000","1","2001","덕릉로 125-12",""
"서울특별시 강북구 번동","148-287","0148","0287","동일빌라","49.84","38","201405","25","12,000","1","1989","오현로25라길 68",""
"서울특별시 강북구 번동","447-53","0447","0053","동일하이츠빌라","41.7","19.15","201403","17","14,000","1","2000","오패산로77가길 8",""
"서울특별시 강북구 번동","462-138","0462","0138","두산마이빌","52.2","26.76","201411","10","15,200","4","2002","도봉로96길 40",""
"서울특별시 강북구 번동","148-120","0148","0120","드림빌라","52.01","39.47","201407","12","17,000","2","2009","오현로25나길 19",""
"서울특별시 강북구 번동","461-99","0461","0099","드림팰리스","41.55","25.21","201401","14","16,500","2","2012","한천로124가길 61",""
"서울특별시 강북구 번동","461-99","0461","0099","드림팰리스","43.76","26.55","201404","12","16,000","2","2012","한천로124가길 61",""
"서울특별시 강북구 번동","461-99","0461","0099","드림팰리스","43.76","26.55","201406","27","15,500","5","2012","한천로124가길 61",""
"서울특별시 강북구 번동","148-70","0148","0070","리빙주택1동","36.22","27.67","201409","22","5,500","1","1990","오현로25라길 5",""
"서울특별시 강북구 번동","148-71","0148","0071","마산빌라","37.73","22","201402","17","8,000","1","1992","오현로25길 27",""
"서울특별시 강북구 번동","157-2","0157","0002","명선빌라","27","16.1","201406","11","7,200","2","1997","오현로32길 30-23",""
"서울특별시 강북구 번동","148-305","0148","0305","목향주택(바)","31.125","24.02","201408","30","6,900","1","1990","오현로25다길 82",""
"서울특별시 강북구 번동","148-305","0148","0305","목향주택(바)","31.125","24.02","201410","27","6,500","2","1990","오현로25다길 82",""
"서울특별시 강북구 번동","148-60","0148","0060","미강빌라","51.84","28.52","201407","21","8,000","-1","1992","오현로25나길 12",""
"서울특별시 강북구 번동","159-4","0159","0004","미미주택(가)","40.71","19.66","201401","22","11,000","1","1993","오현로34길 39",""
"서울특별시 강북구 번동","148-226","0148","0226","미진빌라","35.1","26","201403","8","6,000","-1","1990","오현로25길 78",""
"서울특별시 강북구 번동","148-226","0148","0226","미진빌라","35.75","26.46","201403","9","6,800","-1","1990","오현로25길 78",""
"서울특별시 강북구 번동","148-226","0148","0226","미진빌라","35.1","26","201410","18","6,300","-1","1990","오현로25길 78",""
"서울특별시 강북구 번동","471-152","0471","0152","반석리치빌","44.1","26","201412","22","15,500","3","2011","도봉로96나길 3",""
"서울특별시 강북구 번동","435-20","0435","0020","번동3차미래빌라","48.19","24.03","201411","20","16,800","2","2002","덕릉로40나길 22",""
"서울특별시 강북구 번동","433-74","0433","0074","번동빌라(433-74)","38.13","27.39","201401","22","11,600","1","1992","덕릉로44길 3-5",""
"서울특별시 강북구 번동","433-74","0433","0074","번동빌라(433-74)","70.02","50.29","201410","9","17,000","3","1992","덕릉로44길 3-5",""
"서울특별시 강북구 번동","433-74","0433","0074","번동빌라(433-74)","39.6","28.44","201412","8","6,500","-1","1992","덕릉로44길 3-5",""
"서울특별시 강북구 번동","182","0182","0000","번동하이츠","70.35","37.12","201402","10","21,500","3","1995","한천로109가길 22",""
"서울특별시 강북구 번동","416-8","0416","0008","블루빌","54.2","30.17","201403","8","18,450","3","2013","덕릉로41길 61-6",""
"서울특별시 강북구 번동","469-81","0469","0081","삼안리치하우스B동","40.56","25.39","201410","8","13,000","4","2002","한천로130가길 9",""
"서울특별시 강북구 번동","525-1","0525","0001","삼원","67.77","75.19","201409","6","14,000","1","1982","덕릉로40길 36",""
"서울특별시 강북구 번동","441-19","0441","0019","삼호맨션","40.87","23.65","201403","11","5,500","-1","1995","도봉로78길 65",""
"서울특별시 강북구 번동","458-51","0458","0051","샤인빌리지","42.7","22.75","201403","12","14,600","4","2003","도봉로96길 93-12",""
"서울특별시 강북구 번동","458-51","0458","0051","샤인빌리지","59.02","31.44","201403","18","19,600","3","2003","도봉로96길 93-12",""
"서울특별시 강북구 번동","148-216","0148","0216","석정C","38.78","32.31","201403","8","8,800","1","1989","오현로25라길 50",""
"서울특별시 강북구 번동","148-243","0148","0243","석정빌라A","31.57","26.32","201404","17","4,600","-1","1990","오현로21길 132-16",""
"서울특별시 강북구 번동","148-443","0148","0443","석정빌라B","41.22","27.5","201401","10","6,500","-1","1989","오현로21길 132-7",""
"서울특별시 강북구 번동","148-293","0148","0293","석정주택(148-293)","36.402","25.49","201409","6","4,300","-1","1989","오현로25라길 57",""
"서울특별시 강북구 번동","148-293","0148","0293","석정주택(148-293)","36.887","25.83","201409","18","6,000","1","1989","오현로25라길 57",""
"서울특별시 강북구 번동","148-325","0148","0325","선인빌라","41.4","29.83","201401","11","9,700","2","1989","오현로25나길 96",""
"서울특별시 강북구 번동","447-86","0447","0086","설악빌라트8차","43.92","21.08","201403","21","16,100","3","2002","오패산로67길 34",""
"서울특별시 강북구 번동","148-431","0148","0431","성도주택(가)","35.39","23.67","201410","12","6,900","2","1989","오현로25길 61",""
"서울특별시 강북구 번동","471-145","0471","0145","성원하이츠A","64.74","28.44","201408","17","15,000","-1","2001","도봉로96길 65",""
"서울특별시 강북구 번동","471-172","0471","0172","성원하이츠B","63.11","32.42","201403","10","20,950","3","2001","도봉로96길 65-5",""
"서울특별시 강북구 번동","471-148","0471","0148","성원하이츠E","48.52","21.39","201410","6","5,000","3","2002","도봉로96길 65-4",""
"서울특별시 강북구 번동","428-11","0428","0011","세명","55","33.62","201408","9","17,500","5","2011","한천로 926-10",""
"서울특별시 강북구 번동","510-4","0510","0004","송림아트빌라","46.32","21.7","201404","14","10,000","2","1993","오현로31길 133-9",""
"서울특별시 강북구 번동","510-4","0510","0004","송림아트빌라","36.99","17.34","201411","19","9,300","1","1993","오현로31길 133-9",""
"서울특별시 강북구 번동","510-4","0510","0004","송림아트빌라","46.32","21.7","201411","29","11,500","1","1993","오현로31길 133-9",""
"서울특별시 강북구 번동","148-143","0148","0143","스카이뷰A동","43.21","33.69","201409","16","21,900","2","2014","오현로 157",""
"서울특별시 강북구 번동","148-143","0148","0143","스카이뷰A동","43.84","34.18","201409","17","21,900","2","2014","오현로 157",""
"서울특별시 강북구 번동","148-143","0148","0143","스카이뷰A동","42.57","33.19","201409","20","21,900","5","2014","오현로 157",""
"서울특별시 강북구 번동","148-143","0148","0143","스카이뷰A동","27.22","21.23","201409","26","15,000","-1","2014","오현로 157",""
"서울특별시 강북구 번동","148-143","0148","0143","스카이뷰A동","42.57","33.19","201409","30","21,900","4","2014","오현로 157",""
"서울특별시 강북구 번동","148-203","0148","0203","승한빌라","36.76","25.4","201410","24","6,550","2","1989","오현로25다길 50",""
"서울특별시 강북구 번동","148-345","0148","0345","승한빌라(148-345)","29.94","24.2","201410","7","7,000","2","1989","오현로25나길 85",""
"서울특별시 강북구 번동","410-81","0410","0081","시크빌","26.11","13.68","201405","3","12,250","4","2011","한천로 967",""
"서울특별시 강북구 번동","413-19","0413","0019","시크빌7차","43.84","27.8","201406","4","22,000","2","2014","덕릉로41길 49",""
"서울특별시 강북구 번동","413-19","0413","0019","시크빌7차","43.84","27.8","201407","1","22,000","2","2014","덕릉로41길 49",""
"서울특별시 강북구 번동","413-19","0413","0019","시크빌7차","34.585","21.93","201409","25","16,500","5","2014","덕릉로41길 49",""
"서울특별시 강북구 번동","413-19","0413","0019","시크빌7차","42.855","27.18","201412","20","18,500","4","2014","덕릉로41길 49",""
"서울특별시 강북구 번동","465-89","0465","0089","시크빌리지8차","52.17","24.23","201408","23","23,700","3","2014","한천로132길 65-3",""
"서울특별시 강북구 번동","465-89","0465","0089","시크빌리지8차","54.92","25.51","201410","25","25,400","6","2014","한천로132길 65-3",""
"서울특별시 강북구 번동","465-89","0465","0089","시크빌리지8차","54.92","25.51","201411","3","24,000","3","2014","한천로132길 65-3",""
"서울특별시 강북구 번동","465-89","0465","0089","시크빌리지8차","54.92","25.51","201411","11","24,000","2","2014","한천로132길 65-3",""
"서울특별시 강북구 번동","465-89","0465","0089","시크빌리지8차","54.92","25.51","201411","28","25,000","4","2014","한천로132길 65-3",""
"서울특별시 강북구 번동","465-89","0465","0089","시크빌리지8차","54.92","25.51","201412","9","25,200","5","2014","한천로132길 65-3",""
"서울특별시 강북구 번동","521-53","0521","0053","신우빌라","41.97","17.8","201412","31","10,250","4","1994","덕릉로42길 40-7",""
"서울특별시 강북구 번동","148-185","0148","0185","신진빌라","33.63","16.01","201411","2","7,200","4","1994","오현로25나길 37",""
"서울특별시 강북구 번동","437-81","0437","0081","신진하우스","48.38","27.6","201411","6","19,300","4","2014","덕릉로40가길 7",""
"서울특별시 강북구 번동","417-94","0417","0094","씨티하우스","53.93","22.38","201402","16","12,000","-1","2000","한천로129길 8",""
"서울특별시 강북구 번동","148-62","0148","0062","아름빌리지","59.9","25","201409","3","15,500","2","2000","오현로25다길 9",""
"서울특별시 강북구 번동","443-82","0443","0082","양지빌라트","84.25","40.53","201409","4","18,800","5","2003","덕릉로 127-9",""
"서울특별시 강북구 번동","417-102","0417","0102","엘도라도맨션","67.93","41.22","201407","30","18,000","1","1998","한천로 1005-3",""
"서울특별시 강북구 번동","435-37","0435","0037","영진칸타빌","53.44","28.2","201405","1","16,500","4","2003","덕릉로40나길 14",""
"서울특별시 강북구 번동","148-130","0148","0130","영화센스빌","62.55","32.81","201405","29","16,500","3","2003","오현로25가길 16",""
