"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180101 ~ 20181231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","128","0128","0000","아이파크(나동)","59.34","27.16","201803","10","19,200","3","2002","삼양로90길 12",""
"서울특별시 강북구 수유동","555-19","0555","0019","아인빌","58.34","25.04","201810","9","21,100","4","2015","인수봉로76길 23",""
"서울특별시 강북구 수유동","356-20","0356","0020","아코레빌","46.15","29.81","201807","4","21,000","4","2015","삼양로111길 43",""
"서울특별시 강북구 수유동","522-19","0522","0019","약수엘리트하우스","72.23","46.49","201801","26","17,000","2","1991","삼각산로 49",""
"서울특별시 강북구 수유동","1365","1365","0000","양지마을(B동)","56.46","17.96","201809","12","13,000","1","2003","인수봉로20나길 2",""
"서울특별시 강북구 수유동","449-7","0449","0007","양지빌라","34.74","18.53","201802","26","10,400","4","1994","인수봉로52길 60",""
"서울특별시 강북구 수유동","449-7","0449","0007","양지빌라","52.32","27.9","201803","28","12,500","1","1994","인수봉로52길 60",""
"서울특별시 강북구 수유동","560-88","0560","0088","양지빌라(560-88)","36.66","24.49","201811","9","10,200","2","1991","인수봉로81길 17",""
"서울특별시 강북구 수유동","348-2","0348","0002","에덴하우스","53.67","38.65","201802","27","7,900","-1","1990","삼양로111길 24",""
"서울특별시 강북구 수유동","24-24","0024","0024","에이스타운(24-24)","49.07","29.58","201811","13","23,700","5","2015","삼각산로28길 54",""
"서울특별시 강북구 수유동","56-129","0056","0129","에이치홈","57.86","35.97","201805","5","38,000","6","2017","삼양로80나길 14",""
"서울특별시 강북구 수유동","56-129","0056","0129","에이치홈","46.62","28.98","201805","15","28,000","5","2017","삼양로80나길 14",""
"서울특별시 강북구 수유동","391-41","0391","0041","에코빌","34.26","29.99","201803","10","18,200","3","2013","삼각산로 86-7",""
"서울특별시 강북구 수유동","391-41","0391","0041","에코빌","34.89","30.54","201803","13","18,200","4","2013","삼각산로 86-7",""
"서울특별시 강북구 수유동","468-223","0468","0223","엔젤하우스3차","44.6","26.04","201806","21","12,000","5","2008","인수봉로34길 12",""
"서울특별시 강북구 수유동","58-5","0058","0005","엘도라도맨션5차","55.92","29.16","201807","10","16,750","2","1997","삼양로76길 30",""
"서울특별시 강북구 수유동","472-273","0472","0273","엘도라도맨션빌라","59.93","37.91","201809","28","11,250","-1","1996","삼양로 336-6",""
"서울특별시 강북구 수유동","1-135","0001","0135","엘루체","40.15","17.91","201810","23","22,000","4","2012","노해로7가길 30-5",""
"서울특별시 강북구 수유동","29-7","0029","0007","엘리제빌","28.62","16.8","201803","1","16,000","4","2014","노해로13길 35",""
"서울특별시 강북구 수유동","29-7","0029","0007","엘리제빌","28.62","16.8","201804","21","15,600","3","2014","노해로13길 33-6",""
"서울특별시 강북구 수유동","486-669","0486","0669","여흥빌라","98.52","23.3","201804","10","16,900","3","1987","인수봉로 109",""
"서울특별시 강북구 수유동","486-669","0486","0669","여흥빌라","98.52","23.3","201811","27","16,000","1","1987","인수봉로 109",""
"서울특별시 강북구 수유동","130-65","0130","0065","연은팰리스(A동)","52.96","28.88","201803","12","16,700","2","2010","삼양로92길 1-40",""
"서울특별시 강북구 수유동","130-65","0130","0065","연은팰리스(A동)","52.96","28.88","201804","13","15,300","2","2010","삼양로92길 1-40",""
"서울특별시 강북구 수유동","130-65","0130","0065","연은팰리스(A동)","52.96","28.88","201806","25","17,400","3","2010","삼양로92길 1-40",""
"서울특별시 강북구 수유동","432-2","0432","0002","영광하이츠빌라","43.2","40.12","201803","3","5,500","-1","1994","인수봉로 199-7",""
"서울특별시 강북구 수유동","432-2","0432","0002","영광하이츠빌라","50.2","46.62","201804","3","10,780","4","1994","인수봉로 199-3",""
"서울특별시 강북구 수유동","432-2","0432","0002","영광하이츠빌라","55.83","51.86","201804","28","14,000","1","1994","인수봉로 199-3",""
"서울특별시 강북구 수유동","58-6","0058","0006","영진빌라(58-6)","42.36","23.14","201805","26","12,900","1","1994","삼양로76길 12",""
"서울특별시 강북구 수유동","469-254","0469","0254","예솔하이츠","34.43","19.92","201807","10","11,950","4","2008","덕릉로8길 31",""
"서울특별시 강북구 수유동","469-254","0469","0254","예솔하이츠","35.63","20.62","201810","15","12,800","3","2008","덕릉로8길 31",""
"서울특별시 강북구 수유동","472-111","0472","0111","예움하우스","55.08","16.88","201803","19","22,900","5","2016","덕릉로10길 30",""
"서울특별시 강북구 수유동","519-1","0519","0001","예움하우스","45.11","56.69","201811","16","40,000","5","2018","인수봉로61길 22-11",""
"서울특별시 강북구 수유동","519-1","0519","0001","예움하우스","44.81","36.44","201811","30","25,800","2","2018","인수봉로61길 22-11",""
"서울특별시 강북구 수유동","281-8","0281","0008","예지움","43","21.86","201811","11","17,700","3","2013","인수봉로84길 34-15",""
"서울특별시 강북구 수유동","535-39","0535","0039","오갑빌라","48.4","45.26","201809","3","9,000","-1","1993","인수봉로79가길 52",""
"서울특별시 강북구 수유동","56-173","0056","0173","오랜지빌라","103.18","53.38","201802","28","23,000","4","2001","삼양로80나길 24",""
"서울특별시 강북구 수유동","56-173","0056","0173","오랜지빌라","39.54","20.45","201802","28","16,000","2","2001","삼양로80나길 24",""
"서울특별시 강북구 수유동","56-173","0056","0173","오랜지빌라","39.54","20.45","201802","28","15,000","3","2001","삼양로80나길 24",""
"서울특별시 강북구 수유동","56-173","0056","0173","오랜지빌라","39.54","20.45","201802","28","16,000","2","2001","삼양로80나길 24",""
"서울특별시 강북구 수유동","56-173","0056","0173","오랜지빌라","39.54","20.45","201802","28","15,000","3","2001","삼양로80나길 24",""
"서울특별시 강북구 수유동","52-65","0052","0065","오봉빌라4차","41.21","22.74","201804","3","16,400","3","2001","삼양로74다길 52",""
"서울특별시 강북구 수유동","397-10","0397","0010","오솔아트빌","45.12","22","201804","2","13,100","2","2003","노해로9길 79",""
"서울특별시 강북구 수유동","195-18","0195","0018","용연빌라","37.04","24.7","201809","7","12,500","4","2006","삼양로102길 16-1",""
"서울특별시 강북구 수유동","530-45","0530","0045","우광(530-45)","55.59","67.8","201810","10","12,800","3","1991","인수봉로73가길 9-5",""
"서울특별시 강북구 수유동","530-79","0530","0079","우광(530-79)","37.13","35","201808","22","12,500","2","1990","인수봉로73가길 4",""
"서울특별시 강북구 수유동","530-80","0530","0080","우광(530-80)","30.875","29.13","201803","9","7,850","2","1990","인수봉로73길 30",""
"서울특별시 강북구 수유동","530-87","0530","0087","우광(530-87)","25.59","25","201801","29","7,800","3","1990","인수봉로73길 31",""
"서울특별시 강북구 수유동","530-94","0530","0094","우광(530-94)","25.08","24.3","201803","27","4,500","-1","1990","인수봉로73나길 5-12",""
"서울특별시 강북구 수유동","530-94","0530","0094","우광(530-94)","26.69","25.87","201810","8","3,800","-1","1990","인수봉로73나길 5-10",""
"서울특별시 강북구 수유동","530-94","0530","0094","우광(530-94)","25.76","24.96","201812","28","4,000","-1","1990","인수봉로73나길 5-12",""
"서울특별시 강북구 수유동","530-51","0530","0051","우광주택(530-51)","25.9","25","201805","19","8,000","1","1990","인수봉로73길 23",""
"서울특별시 강북구 수유동","486-775","0486","0775","우광타운(10)","30","25","201803","3","8,500","2","1990","인수봉로29길 12",""
"서울특별시 강북구 수유동","486-776","0486","0776","우광타운(11)","30.11","25.13","201805","25","8,500","3","1989","인수봉로29길 10",""
"서울특별시 강북구 수유동","486-778","0486","0778","우광타운(13)","30.11","25.5","201803","12","5,000","-1","1990","인수봉로29길 4",""
"서울특별시 강북구 수유동","486-778","0486","0778","우광타운(13)","30.11","25.5","201808","25","6,000","-1","1990","인수봉로29길 4",""
"서울특별시 강북구 수유동","486-782","0486","0782","우광타운(16)","30.11","25.38","201805","7","7,000","1","1989","인수봉로29길 3",""
"서울특별시 강북구 수유동","486-783","0486","0783","우광타운(17)","30.58","25.5","201805","15","9,000","1","1989","인수봉로29길 7",""
"서울특별시 강북구 수유동","486-785","0486","0785","우광타운(19)","35.53","29.76","201812","6","4,550","-1","1989","인수봉로29길 13",""
"서울특별시 강북구 수유동","486-785","0486","0785","우광타운(19)","35.53","29.76","201812","11","7,000","3","1989","인수봉로29길 13",""
"서울특별시 강북구 수유동","486-698","0486","0698","우광타운(2)","30.69","26","201804","11","6,500","-1","1989","인수봉로31길 5",""
"서울특별시 강북구 수유동","486-697","0486","0697","우광타운(3)","30.69","26","201802","28","8,250","2","1989","인수봉로31길 9",""
"서울특별시 강북구 수유동","486-690","0486","0690","우광타운(8)","33.28","28.23","201804","5","9,000","2","1990","인수봉로29길 14-1",""
"서울특별시 강북구 수유동","486-774","0486","0774","우광타운(9)","30","25","201812","3","6,000","-1","1989","인수봉로29길 14",""
"서울특별시 강북구 수유동","281-1","0281","0001","우리빌","55.38","27.6","201802","21","18,200","2","2003","인수봉로84길 34",""
"서울특별시 강북구 수유동","468-232","0468","0232","우림센스빌","46.58","26.5","201805","27","16,400","3","2004","인수봉로34길 20",""
"서울특별시 강북구 수유동","270-110","0270","0110","우림타운빌","70.7","40.3","201802","22","20,500","4","2008","노해로23길 88-6",""
"서울특별시 강북구 수유동","169-63","0169","0063","우림텔(B동)","22.2","12.83","201801","30","8,200","3","2003","도봉로99길 21",""
"서울특별시 강북구 수유동","169-63","0169","0063","우림텔(B동)","17.98","10.75","201801","30","7,400","3","2003","도봉로99길 21",""
"서울특별시 강북구 수유동","169-63","0169","0063","우림텔(B동)","50.91","29.74","201801","30","14,700","5","2003","도봉로99길 21",""
"서울특별시 강북구 수유동","169-63","0169","0063","우림텔(B동)","22.2","17.17","201801","30","8,200","4","2003","도봉로99길 21",""
"서울특별시 강북구 수유동","169-63","0169","0063","우림텔(B동)","24","13.7","201801","30","8,400","3","2003","도봉로99길 21",""
"서울특별시 강북구 수유동","169-63","0169","0063","우림텔(B동)","17.98","9.7","201801","30","7,400","4","2003","도봉로99길 21",""
"서울특별시 강북구 수유동","169-63","0169","0063","우림텔(B동)","21.96","18.03","201801","30","8,200","4","2003","도봉로99길 21",""
"서울특별시 강북구 수유동","169-63","0169","0063","우림텔(B동)","24","13.7","201801","30","8,400","2","2003","도봉로99길 21",""
"서울특별시 강북구 수유동","169-63","0169","0063","우림텔(B동)","22.2","12.83","201801","30","8,200","2","2003","도봉로99길 21",""
"서울특별시 강북구 수유동","169-63","0169","0063","우림텔(B동)","17.98","10.75","201801","30","7,400","2","2003","도봉로99길 21",""
"서울특별시 강북구 수유동","169-63","0169","0063","우림텔(B동)","17.62","9.5","201801","30","7,400","5","2003","도봉로99길 21",""
"서울특별시 강북구 수유동","704-8","0704","0008","우림하우스","71.43","36.7","201801","8","18,400","3","2003","노해로33길 87",""
"서울특별시 강북구 수유동","38-10","0038","0010","우미빌라","58.22","39.28","201807","5","10,500","2","1993","삼각산로34길 8-11",""
"서울특별시 강북구 수유동","252-46","0252","0046","우성빌라(252-46)","31.14","17.48","201811","6","6,400","-1","1994","노해로27길 37",""
"서울특별시 강북구 수유동","472-89","0472","0089","우성쉐르빌","46.38","20.15","201807","18","12,500","4","2001","삼양로85길 31",""
"서울특별시 강북구 수유동","409-70","0409","0070","우신빌라(409-70)","44.15","23.06","201810","9","14,500","2","1995","삼양로91길 34",""
"서울특별시 강북구 수유동","412-131","0412","0131","우이빌라","70.83","39.96","201809","20","21,700","3","2006","인수봉로58길 28-6",""
"서울특별시 강북구 수유동","535-332","0535","0332","우진주택(B)","35.46","33.88","201804","11","10,000","2","1991","인수봉로79가길 47",""
"서울특별시 강북구 수유동","392-140","0392","0140","우창빌리지(가동)","59.35","28.4","201806","19","17,500","2","2002","노해로13길 82",""
"서울특별시 강북구 수유동","8-133","0008","0133","원산빌라","67.31","37.18","201803","7","19,300","1","2000","삼각산로28길 82-3",""
"서울특별시 강북구 수유동","518-69","0518","0069","월드홈타운(A)","52.76","26.43","201804","7","16,800","3","2002","인수봉로55길 22-11",""
"서울특별시 강북구 수유동","49-26","0049","0026","웰빙스위트빌","46.65","26.17","201804","9","15,950","3","2004","수유로 30-4",""
"서울특별시 강북구 수유동","391-33","0391","0033","위너빌","40.79","28.3","201812","27","20,000","5","2014","삼각산로 86-6",""
"서울특별시 강북구 수유동","391-37","0391","0037","위하우스","44.96","26.51","201808","25","18,000","3","2014","인수봉로64길 4",""
"서울특별시 강북구 수유동","410-121","0410","0121","위하우스(410-121)","27.24","20.63","201804","14","14,500","3","2013","인수봉로64길 5",""
"서울특별시 강북구 수유동","410-121","0410","0121","위하우스(410-121)","27.26","20.65","201806","18","16,000","2","2013","인수봉로64길 5",""
"서울특별시 강북구 수유동","410-121","0410","0121","위하우스(410-121)","33.24","25.19","201808","14","14,900","5","2013","인수봉로64길 5",""
"서울특별시 강북구 수유동","560-42","0560","0042","유경쉐르빌B동","47.76","25.91","201809","6","18,500","2","2014","인수봉로81길 22-6",""
"서울특별시 강북구 수유동","451-126","0451","0126","유니빌","51.79","34.87","201804","19","19,650","3","2016","덕릉로5길 19-1",""
"서울특별시 강북구 수유동","451-126","0451","0126","유니빌","51.79","34.87","201805","21","18,800","2","2016","덕릉로5길 19-1",""
"서울특별시 강북구 수유동","312-2","0312","0002","유니온빌","36.08","22.72","201811","12","17,500","3","2016","삼양로117길 35",""
"서울특별시 강북구 수유동","130-59","0130","0059","유림빌라(3차)","36.92","22.43","201802","28","10,000","4","1998","삼양로92길 1-13",""
"서울특별시 강북구 수유동","472-507","0472","0507","유림빌라(472-507)","56.97","28.77","201811","24","17,000","2","2002","수유로5길 7",""
"서울특별시 강북구 수유동","288-11","0288","0011","유림주택","62.47","28.13","201811","19","13,000","2","1994","삼양로123길 10-7",""
"서울특별시 강북구 수유동","508-7","0508","0007","유일스타리움","29.9","20.63","201806","27","13,800","3","2013","인수봉로55길 15-18",""
"서울특별시 강북구 수유동","508-7","0508","0007","유일스타리움","29.23","20.17","201808","8","11,800","5","2013","인수봉로55길 15-18",""
"서울특별시 강북구 수유동","279-184","0279","0184","은석센스빌","60.21","28.66","201809","20","19,000","1","2002","4.19로2길 1-8",""
"서울특별시 강북구 수유동","250-1","0250","0001","은석주택","59.64","25.54","201805","14","18,900","1","2003","노해로21길 19",""
"서울특별시 강북구 수유동","172-27","0172","0027","은진빌라트16차","55.34","37.72","201807","3","18,500","4","1999","노해로9가길 38",""
"서울특별시 강북구 수유동","172-27","0172","0027","은진빌라트16차","56.29","38.37","201812","6","16,200","1","1999","노해로9가길 38",""
"서울특별시 강북구 수유동","473-11","0473","0011","은진스톤하우스","54.4","32.7","201802","8","15,000","4","2001","삼양로 315-16",""
"서울특별시 강북구 수유동","167-38","0167","0038","은진스톤하우스(167-38)","65.07","34.43","201811","30","23,000","3","2003","도봉로101길 25-6",""
"서울특별시 강북구 수유동","32-45","0032","0045","은진스톤하우스34차(B)","48.39","26.9","201802","13","15,000","2","2003","노해로17길 27-7",""
"서울특별시 강북구 수유동","172-86","0172","0086","은진하이빌(172-86)","59.86","36.67","201802","9","21,000","3","2012","삼양로98길 33-5",""
"서울특별시 강북구 수유동","24-5","0024","0005","은진하이빌(24-5)","56.99","35.57","201801","6","18,500","5","2007","노해로9길 42-3",""
"서울특별시 강북구 수유동","249-18","0249","0018","은진하이빌(249-18)","53.36","32.02","201804","3","20,500","4","2011","노해로21길 25",""
"서울특별시 강북구 수유동","292-44","0292","0044","은행빌라(101동,102동)","58.77","38.1","201810","27","29,000","2","2016","인수봉로80길 11-9",""
"서울특별시 강북구 수유동","433-2","0433","0002","은행빌라(433-2)","46.43","28.88","201805","29","18,500","5","2014","인수봉로 197-16",""
"서울특별시 강북구 수유동","433-2","0433","0002","은행빌라(433-2)","66.62","41.42","201809","7","23,000","4","2014","인수봉로 197-16",""
"서울특별시 강북구 수유동","519-55","0519","0055","은행빌라(519-55)","38.16","22.92","201802","28","12,000","2","1994","인수봉로61길 17",""
"서울특별시 강북구 수유동","519-55","0519","0055","은행빌라(519-55)","38.16","22.92","201803","27","6,000","-1","1994","인수봉로61길 17",""
"서울특별시 강북구 수유동","519-55","0519","0055","은행빌라(519-55)","38.16","22.92","201809","20","10,750","3","1994","인수봉로61길 17",""
"서울특별시 강북구 수유동","540-92","0540","0092","은행빌라(540-92)","57.3","38.18","201803","3","14,100","3","2009","인수봉로75길 27",""
"서울특별시 강북구 수유동","540-92","0540","0092","은행빌라(540-92)","52.62","35.07","201807","12","13,000","4","2009","인수봉로75길 27",""
"서울특별시 강북구 수유동","558-25","0558","0025","은행빌라(558-25)","65.52","37","201810","15","23,800","3","2012","인수봉로80길 5-13",""
"서울특별시 강북구 수유동","474-6","0474","0006","은행빌라(나)","69.41","36.36","201808","16","21,000","2","2002","삼양로 315-26",""
"서울특별시 강북구 수유동","468-148","0468","0148","은행빌라(나)(468-148)","57.21","32.54","201803","20","18,000","3","1997","인수봉로34길 19-4",""
"서울특별시 강북구 수유동","468-148","0468","0148","은행빌라(나)(468-148)","77.55","44.12","201805","3","23,700","4","1997","인수봉로34길 19-4",""
"서울특별시 강북구 수유동","1-83","0001","0083","은행빌라A동","70.56","39.08","201806","1","11,700","-1","2001","수유로21길 3-10",""
"서울특별시 강북구 수유동","410-169","0410","0169","은행주택(410-169)","53.08","33.89","201804","21","20,500","2","2014","인수봉로60길 9-4",""
"서울특별시 강북구 수유동","508-50","0508","0050","이도빌리지","42.69","25.89","201806","18","19,000","4","2018","인수봉로55길 21-21",""
"서울특별시 강북구 수유동","508-50","0508","0050","이도빌리지","57.8","35.06","201806","18","27,150","4","2018","인수봉로55길 21-21",""
"서울특별시 강북구 수유동","508-50","0508","0050","이도빌리지","41.75","25.32","201806","18","18,550","5","2018","인수봉로55길 21-21",""
"서울특별시 강북구 수유동","508-50","0508","0050","이도빌리지","51.37","31.16","201806","18","22,950","5","2018","인수봉로55길 21-21",""
"서울특별시 강북구 수유동","508-50","0508","0050","이도빌리지","42.69","25.89","201806","18","18,700","2","2018","인수봉로55길 21-21",""
"서울특별시 강북구 수유동","508-50","0508","0050","이도빌리지","36.1","21.89","201806","18","16,950","2","2018","인수봉로55길 21-21",""
"서울특별시 강북구 수유동","508-50","0508","0050","이도빌리지","42.05","25.5","201806","18","19,350","2","2018","인수봉로55길 21-21",""
"서울특별시 강북구 수유동","508-50","0508","0050","이도빌리지","42.05","25.5","201806","18","19,550","3","2018","인수봉로55길 21-21",""
"서울특별시 강북구 수유동","508-50","0508","0050","이도빌리지","36.1","21.89","201806","18","17,200","3","2018","인수봉로55길 21-21",""
"서울특별시 강북구 수유동","508-50","0508","0050","이도빌리지","42.69","25.89","201806","18","19,000","3","2018","인수봉로55길 21-21",""
"서울특별시 강북구 수유동","576-16","0576","0016","이화빌라","38.52","53.09","201801","13","11,000","1","1992","삼양로139나길 53",""
"서울특별시 강북구 수유동","576-16","0576","0016","이화빌라","38.52","53.08","201801","19","15,000","2","1992","삼양로139나길 53",""
"서울특별시 강북구 수유동","576-16","0576","0016","이화빌라","38.28","52.75","201805","21","14,450","3","1992","삼양로139나길 53",""
"서울특별시 강북구 수유동","412-142","0412","0142","인성하이츠빌","69.88","39.27","201803","21","22,500","4","2008","인수봉로56길 31",""
"서울특별시 강북구 수유동","236-38","0236","0038","인성하이츠빌(236-38)","45.58","25.28","201801","28","16,500","3","2012","삼각산로33길 11",""
"서울특별시 강북구 수유동","236-38","0236","0038","인성하이츠빌(236-38)","45.58","25.28","201803","5","17,400","4","2012","삼각산로33길 11",""
"서울특별시 강북구 수유동","391-10","0391","0010","인성하이츠빌라","38.24","20.5","201804","2","6,500","-1","1992","인수봉로64길 28",""
"서울특별시 강북구 수유동","391-10","0391","0010","인성하이츠빌라","40.62","21.88","201804","7","7,700","-1","1992","인수봉로64길 28",""
"서울특별시 강북구 수유동","391-10","0391","0010","인성하이츠빌라","38.24","20.5","201808","10","7,400","-1","1992","인수봉로64길 28",""
"서울특별시 강북구 수유동","276-2","0276","0002","인성하이츠빌라(276-2)","50.21","24.23","201803","8","16,000","4","2001","삼양로130길 10",""
"서울특별시 강북구 수유동","276-2","0276","0002","인성하이츠빌라(276-2)","50.21","24.23","201808","21","16,000","4","2001","삼양로130길 10",""
"서울특별시 강북구 수유동","442-23","0442","0023","인수빌라(442-23)","28.91","17.97","201808","27","15,000","3","2012","인수봉로52길 38",""
"서울특별시 강북구 수유동","391-417","0391","0417","인수빌리지","40.33","13.06","201810","29","12,400","4","2002","삼각산로20길 5",""
"서울특별시 강북구 수유동","530-101","0530","0101","인수주택","25.72","25.13","201808","31","8,900","1","1991","인수봉로73나길 4",""
"서울특별시 강북구 수유동","270-16","0270","0016","일신주택","45.25","21.33","201804","5","7,500","-1","1995","한천로166길 26",""
"서울특별시 강북구 수유동","166-42","0166","0042","일형하이츠빌리지","69.74","33.79","201801","15","10,800","-1","1992","도봉로99길 56-8",""
"서울특별시 강북구 수유동","166-42","0166","0042","일형하이츠빌리지","67.49","32.7","201803","19","17,000","4","1992","도봉로99길 56-8",""
"서울특별시 강북구 수유동","530-98","0530","0098","임오주택(A)","36.35","33.88","201810","23","7,500","-1","1990","인수봉로73나길 12",""
"서울특별시 강북구 수유동","689-4","0689","0004","자산빌","50.73","28.5","201808","9","17,700","2","2010","노해로26가길 6",""
"서울특별시 강북구 수유동","279-54","0279","0054","자이홈타운","46.26","21.64","201801","6","22,900","3","2016","삼양로136길 18",""
"서울특별시 강북구 수유동","279-54","0279","0054","자이홈타운","46.26","21.64","201802","12","21,500","5","2016","삼양로136길 18",""
"서울특별시 강북구 수유동","530-47","0530","0047","장미빌라(530-47)","30.03","28.5","201802","24","5,700","-1","1990","인수봉로73가길 15-5",""
"서울특별시 강북구 수유동","530-47","0530","0047","장미빌라(530-47)","30.03","28.5","201811","12","9,700","2","1990","인수봉로73가길 15-5",""
"서울특별시 강북구 수유동","530-56","0530","0056","장미빌라(530-56)","27.67","26.63","201805","22","8,000","1","1990","인수봉로73가길 15-6",""
"서울특별시 강북구 수유동","52-6","0052","0006","장미아트빌라","51.85","23.91","201804","6","17,000","3","2002","덕릉로24길 51",""
"서울특별시 강북구 수유동","130-145","0130","0145","장수타운","47.52","32.51","201804","24","13,800","1","1995","노해로9길 62",""
"서울특별시 강북구 수유동","475-129","0475","0129","재원빌라트","47.01","27.8","201804","4","15,300","3","2008","인수봉로30길 32-15",""
"서울특별시 강북구 수유동","475-129","0475","0129","재원빌라트","47.01","27.8","201805","18","15,200","3","2008","인수봉로30길 32-15",""
"서울특별시 강북구 수유동","484-4","0484","0004","재인vill","25.85","16.23","201802","28","16,000","4","2017","삼양로77가길 51",""
"서울특별시 강북구 수유동","282-21","0282","0021","정원드림빌(282-21)","50.88","25.8","201812","17","13,000","4","2003","삼양로131길 11-26",""
"서울특별시 강북구 수유동","394-50","0394","0050","정원드림타운(101,102동)","57.87","32.59","201806","6","23,200","4","2012","삼양로 390",""
"서울특별시 강북구 수유동","252-96","0252","0096","정원맨션(252-96)","53.76","34.1","201805","17","17,000","1","1995","노해로27길 20",""
"서울특별시 강북구 수유동","130-54","0130","0054","정원베스트빌","38.4","20.53","201806","16","14,300","3","2012","노해로9길 65",""
"서울특별시 강북구 수유동","35-25","0035","0025","정원베스트빌(35-26)","62.165","36.01","201812","3","23,000","4","2011","삼각산로28길 16",""
"서울특별시 강북구 수유동","280-28","0280","0028","정원씨티빌","41.56","23.75","201804","20","11,000","2","2002","4.19로 19-6",""
"서울특별시 강북구 수유동","134-43","0134","0043","정원아트빌","72.1","39.14","201807","24","22,700","3","2008","수유로17가길 10-5",""
"서울특별시 강북구 수유동","392-101","0392","0101","정원팰리스101동","50.45","33.03","201807","30","21,300","2","2017","삼각산로22길 18-16",""
"서울특별시 강북구 수유동","392-101","0392","0101","정원팰리스101동","45.71","29.93","201809","30","21,400","5","2017","삼각산로22길 18-16",""
"서울특별시 강북구 수유동","280-18","0280","0018","정원하이츠빌라","59.94","33.1","201803","30","15,800","4","1994","4.19로 15-13",""
"서울특별시 강북구 수유동","519-9","0519","0009","정윤빌라(나)","61.98","38.48","201801","30","7,300","-1","1991","인수봉로61길 22-9",""
"서울특별시 강북구 수유동","468-251","0468","0251","정은빌라(가)","48.03","28.44","201810","22","13,000","2","1995","인수봉로38가길 12",""
"서울특별시 강북구 수유동","270-74","0270","0074","정인아트빌","66.53","32.33","201811","6","18,800","2","2002","한천로170길 42",""
"서울특별시 강북구 수유동","392-52","0392","0052","정인아트빌(392-52)","66.96","33.65","201812","28","21,500","2","2003","삼양로98가길 3",""
"서울특별시 강북구 수유동","270-1","0270","0001","주웅빌라","37.29","13.63","201811","13","7,800","-1","1991","한천로170가길 22",""
"서울특별시 강북구 수유동","410-30","0410","0030","중앙빌라","43.62","18.64","201802","5","9,300","4","1991","인수봉로 218",""
"서울특별시 강북구 수유동","31-45","0031","0045","중앙아트빌라(31-45)","49.96","22.19","201808","9","16,500","2","1991","노해로15길 33-3",""
"서울특별시 강북구 수유동","484-34","0484","0034","중앙아트빌라15차","45.71","20.95","201803","25","11,000","1","1998","삼양로73가길 40",""
"서울특별시 강북구 수유동","484-34","0484","0034","중앙아트빌라15차","45.71","20.95","201807","25","12,000","3","1998","삼양로73가길 40",""
"서울특별시 강북구 수유동","165-2","0165","0002","중앙아트빌라5차","55.24","25.16","201808","2","16,000","3","1996","삼양로98길 20",""
"서울특별시 강북구 수유동","165-2","0165","0002","중앙아트빌라5차","55.24","25.16","201811","5","18,000","3","1996","삼양로98길 20",""
"서울특별시 강북구 수유동","281-48","0281","0048","중앙하이츠(281-48)","36.27","26.71","201809","28","19,000","3","2013","4.19로1길 34",""
"서울특별시 강북구 수유동","281-48","0281","0048","중앙하이츠(281-48)","35.24","25.95","201810","29","19,200","3","2013","4.19로1길 34",""
"서울특별시 강북구 수유동","45-88","0045","0088","지산타워","56.05","22.72","201811","29","19,200","3","2001","노해로3길 29",""
"서울특별시 강북구 수유동","486-754","0486","0754","지성빌라(A)","59.83","27","201806","2","11,200","3","2000","인수봉로20길 38",""
"서울특별시 강북구 수유동","486-756","0486","0756","지성빌라(B)","57.92","22.73","201810","9","10,000","-1","2003","인수봉로20길 36",""
"서울특별시 강북구 수유동","534-3","0534","0003","진산빌라(534-3)","38.62","21.59","201802","27","9,800","2","1992","인수봉로79가길 21",""
"서울특별시 강북구 수유동","518-44","0518","0044","진산하이츠빌라(나)","66.75","33.13","201802","14","18,000","1","1997","인수봉로55길 22-12",""
"서울특별시 강북구 수유동","58-35","0058","0035","진성빌라(나동)","20.71","14.24","201805","19","5,000","-1","1991","삼양로74가길 13",""
"서울특별시 강북구 수유동","58-35","0058","0035","진성빌라(나동)","35.49","24.42","201808","27","12,900","2","1991","삼양로74가길 13",""
"서울특별시 강북구 수유동","58-36","0058","0036","진성빌라(다동)","33.92","21.12","201805","11","13,000","3","1991","삼양로76길 25",""
"서울특별시 강북구 수유동","530-71","0530","0071","진영(530-71)","31.07","30.37","201806","17","7,000","2","1991","인수봉로73길 24",""
