"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20150101 ~ 20151231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","330-8","0330","0008","장미빌라","35.4","16.6","201509","7","11,000","2","1993","삼양로118길 7-23",""
"서울특별시 강북구 수유동","330-8","0330","0008","장미빌라","32.7","15.3","201511","12","8,400","1","1993","삼양로118길 7-23",""
"서울특별시 강북구 수유동","530-56","0530","0056","장미빌라(530-56)","27.67","26.63","201504","20","7,300","3","1990","인수봉로73가길 15-6",""
"서울특별시 강북구 수유동","52-6","0052","0006","장미아트빌라","51.85","23.91","201503","14","16,600","2","2002","덕릉로24길 51",""
"서울특별시 강북구 수유동","52-6","0052","0006","장미아트빌라","51.85","23.91","201503","24","13,500","5","2002","덕릉로24길 51",""
"서울특별시 강북구 수유동","468-221","0468","0221","장미하이츠빌라(가)","39.1","16.7","201512","26","9,800","3","1991","인수봉로32길 5",""
"서울특별시 강북구 수유동","130-145","0130","0145","장수타운","47.52","32.51","201503","10","13,000","1","1995","노해로9길 62",""
"서울특별시 강북구 수유동","130-145","0130","0145","장수타운","51.87","35.49","201508","31","14,000","1","1995","노해로9길 62",""
"서울특별시 강북구 수유동","475-129","0475","0129","재원빌라트","44.13","26.1","201509","4","13,450","4","2008","인수봉로30길 32-15",""
"서울특별시 강북구 수유동","169-7","0169","0007","정양빌라","42.88","23.5","201503","17","10,900","1","1993","도봉로99길 25-17",""
"서울특별시 강북구 수유동","475-126","0475","0126","정우아트빌","21.96","12.76","201511","23","12,000","4","2008","인수봉로30길 32-18",""
"서울특별시 강북구 수유동","698-8","0698","0008","정우주택","49.14","32.48","201509","30","14,500","2","1996","삼양로136길 36",""
"서울특별시 강북구 수유동","698-8","0698","0008","정우주택","49.14","32.48","201509","30","13,000","1","1996","삼양로136길 36",""
"서울특별시 강북구 수유동","698-8","0698","0008","정우주택","58.59","38.72","201509","30","17,000","2","1996","삼양로136길 36",""
"서울특별시 강북구 수유동","698-8","0698","0008","정우주택","58.59","38.72","201509","30","11,000","-1","1996","삼양로136길 36",""
"서울특별시 강북구 수유동","698-8","0698","0008","정우주택","107.73","71.19","201509","30","35,000","3","1996","삼양로136길 36",""
"서울특별시 강북구 수유동","698-8","0698","0008","정우주택","37.8","24.99","201509","30","7,300","-1","1996","삼양로136길 36",""
"서울특별시 강북구 수유동","698-8","0698","0008","정우주택","58.59","38.72","201509","30","15,483","1","1996","삼양로136길 36",""
"서울특별시 강북구 수유동","282-21","0282","0021","정원드림빌(282-21)","70.08","35.54","201509","5","22,850","2","2003","삼양로131길 11-26",""
"서울특별시 강북구 수유동","394-50","0394","0050","정원드림타운(101,102동)","57.87","32.59","201504","8","20,800","2","2012","삼양로 390",""
"서울특별시 강북구 수유동","252-96","0252","0096","정원맨션(252-96)","51.06","32.39","201507","29","16,300","4","1995","노해로27길 20",""
"서울특별시 강북구 수유동","130-54","0130","0054","정원베스트빌","38.4","20.53","201503","7","14,500","2","2012","노해로9길 65",""
"서울특별시 강북구 수유동","130-54","0130","0054","정원베스트빌","38.4","20.53","201511","4","13,800","4","2012","노해로9길 65",""
"서울특별시 강북구 수유동","280-28","0280","0028","정원씨티빌","67.44","38.54","201502","10","15,000","5","2002","4.19로 19-6",""
"서울특별시 강북구 수유동","280-28","0280","0028","정원씨티빌","40.59","23.2","201505","26","12,400","3","2002","4.19로 19-6",""
"서울특별시 강북구 수유동","519-98","0519","0098","정윤빌라(가)","42.9","28.15","201507","23","5,400","-1","1991","인수봉로61길 22-7",""
"서울특별시 강북구 수유동","519-9","0519","0009","정윤빌라(나)","61.98","40.86","201501","19","7,000","-1","1991","인수봉로61길 22-9",""
"서울특별시 강북구 수유동","468-34","0468","0034","정은빌라(다)","51.6","25.89","201512","28","12,000","-1","1996","인수봉로 130-26",""
"서울특별시 강북구 수유동","468-267","0468","0267","정은빌라(라)","45.2","23.78","201506","30","11,900","2","1996","인수봉로 130-6",""
"서울특별시 강북구 수유동","130-53","0130","0053","정은스위트빌","34.19","19.64","201505","8","13,500","5","2013","노해로9길 63",""
"서울특별시 강북구 수유동","392-52","0392","0052","정인아트빌(392-52)","66.96","33.65","201505","18","20,400","3","2003","삼양로98가길 3",""
"서울특별시 강북구 수유동","405-10","0405","0010","제이스타빌(405-10)","57.6","33.84","201511","22","24,000","2","2015","삼양로91길 11-9",""
"서울특별시 강북구 수유동","405-10","0405","0010","제이스타빌(405-10)","57.6","33.84","201511","23","24,800","3","2015","삼양로91길 11-9",""
"서울특별시 강북구 수유동","405-10","0405","0010","제이스타빌(405-10)","46.7","27.44","201511","23","23,600","4","2015","삼양로91길 11-9",""
"서울특별시 강북구 수유동","269-53","0269","0053","조은빌","55.36","33.05","201512","9","23,100","2","2015","노해로21길 84",""
"서울특별시 강북구 수유동","519-22","0519","0022","주영하이츠빌라","73.23","46.93","201508","8","18,500","3","1998","인수봉로61길 52-3",""
"서울특별시 강북구 수유동","31-45","0031","0045","중앙아트빌라(31-45)","49.96","22.19","201505","12","15,450","2","1991","노해로15길 33-3",""
"서울특별시 강북구 수유동","165-2","0165","0002","중앙아트빌라5차","55.24","25.16","201508","29","15,900","1","1996","삼양로98길 20",""
"서울특별시 강북구 수유동","165-16","0165","0016","중앙아트빌라9차","66.24","29.06","201504","15","15,900","3","1997","노해로9나길 10",""
"서울특별시 강북구 수유동","165-16","0165","0016","중앙아트빌라9차","59.17","25.96","201507","13","16,500","3","1997","노해로9나길 10",""
"서울특별시 강북구 수유동","486-756","0486","0756","지성빌라(B)","57.92","22.73","201503","20","12,800","3","2003","인수봉로20길 36",""
"서울특별시 강북구 수유동","397-13","0397","0013","지원빌리지","48.97","24.46","201504","18","14,700","2","2010","삼양로95길 13",""
"서울특별시 강북구 수유동","448-8","0448","0008","진산빌라(448-8)","49.41","26.39","201510","21","11,000","1","1990","인수봉로52길 41",""
"서울특별시 강북구 수유동","45-40","0045","0040","진산빌라(45-40)","51.57","24.74","201503","6","15,700","3","1993","덕릉로23길 16",""
"서울특별시 강북구 수유동","435-42","0435","0042","진산하이츠빌라","59.94","36.62","201509","17","15,900","2","1998","인수봉로55길 9-8",""
"서울특별시 강북구 수유동","518-157","0518","0157","진산하이츠빌라(가)","66.75","33.13","201508","8","16,100","3","1997","인수봉로55길 16-11",""
"서울특별시 강북구 수유동","518-44","0518","0044","진산하이츠빌라(나)","66.75","33.13","201501","22","8,300","-1","1997","인수봉로55길 22-12",""
"서울특별시 강북구 수유동","518-44","0518","0044","진산하이츠빌라(나)","66.75","33.13","201502","16","17,500","3","1997","인수봉로55길 22-12",""
"서울특별시 강북구 수유동","276-6","0276","0006","진성빌라","80.64","72.7","201510","12","18,000","2","1986","삼양로126길 11-6",""
"서울특별시 강북구 수유동","276-6","0276","0006","진성빌라","80.64","72.7","201512","31","21,500","2","1986","삼양로126길 11-6",""
"서울특별시 강북구 수유동","486-255","0486","0255","진솔빌라","62.06","34.37","201504","15","18,100","4","2008","인수봉로28길 26",""
"서울특별시 강북구 수유동","486-255","0486","0255","진솔빌라","62.06","34.37","201506","24","18,700","3","2008","인수봉로28길 26",""
"서울특별시 강북구 수유동","486-23","0486","0023","진솔아트빌","66.61","36.75","201508","21","23,200","3","2008","삼양로69가길 1",""
"서울특별시 강북구 수유동","530-58","0530","0058","진영(530-58)","28.44","27.38","201508","31","6,500","2","1990","인수봉로73가길 15",""
"서울특별시 강북구 수유동","530-58","0530","0058","진영(530-58)","28.44","27.38","201511","2","7,000","2","1990","인수봉로73가길 15",""
"서울특별시 강북구 수유동","530-59","0530","0059","진영(530-59)","36.93","35","201503","4","8,450","3","1990","인수봉로73가길 11",""
"서울특별시 강북구 수유동","530-59","0530","0059","진영(530-59)","36.93","35","201503","18","9,900","3","1990","인수봉로73가길 11",""
"서울특별시 강북구 수유동","530-59","0530","0059","진영(530-59)","36.93","35","201506","23","9,500","3","1990","인수봉로73가길 11",""
"서울특별시 강북구 수유동","540-64","0540","0064","진영빌라(540-64)","34.44","24.46","201505","18","6,500","3","1991","인수봉로73가길 12-7",""
"서울특별시 강북구 수유동","324-2","0324","0002","진영쉬크빌라","68.59","37.52","201507","3","21,000","4","2008","한천로161길 35",""
"서울특별시 강북구 수유동","530-50","0530","0050","진주(A)","26.02","25.63","201501","10","5,900","1","1990","인수봉로73가길 9-1",""
"서울특별시 강북구 수유동","527-66","0527","0066","진주(가)","26.29","25.38","201501","7","7,900","2","1991","인수봉로73길 7",""
"서울특별시 강북구 수유동","527-64","0527","0064","진주(다)","26.29","25.38","201508","7","4,000","-1","1991","인수봉로73길 7-7",""
"서울특별시 강북구 수유동","401-38","0401","0038","진주그린빌(A동)","50.04","24.75","201501","7","14,500","5","2003","삼양로88가길 11-1",""
"서울특별시 강북구 수유동","401-38","0401","0038","진주그린빌(A동)","58.32","28.85","201510","29","19,700","2","2003","삼양로88가길 11-1",""
"서울특별시 강북구 수유동","558-8","0558","0008","진주빌라(A)","44.92","37.33","201501","18","8,000","1","1991","4.19로9길 27",""
"서울특별시 강북구 수유동","558-56","0558","0056","진주빌라(C)","42.12","33.08","201508","20","9,750","1","1992","인수봉로81길 8",""
"서울특별시 강북구 수유동","558-56","0558","0056","진주빌라(C)","42.12","33.08","201510","28","10,600","1","1992","인수봉로81길 8",""
"서울특별시 강북구 수유동","1-77","0001","0077","진주아트빌","49.5","25.36","201502","5","9,000","-1","2002","수유로21길 3",""
"서울특별시 강북구 수유동","561-17","0561","0017","진주힐탑빌","49.11","31.33","201505","15","14,900","4","2002","인수봉로77길 30",""
"서울특별시 강북구 수유동","561-17","0561","0017","진주힐탑빌","48.36","30.84","201511","23","14,500","5","2002","인수봉로77길 30",""
"서울특별시 강북구 수유동","130-3","0130","0003","진지빌라","46.69","24.24","201505","25","6,500","-1","1995","노해로9길 59",""
"서울특별시 강북구 수유동","252-73","0252","0073","진한맨션(가동)","67.87","26.76","201503","7","18,500","1","1997","노해로23길 24",""
"서울특별시 강북구 수유동","252-73","0252","0073","진한맨션(가동)","68.25","26.91","201503","9","12,000","-1","1997","노해로23길 24",""
"서울특별시 강북구 수유동","252-73","0252","0073","진한맨션(가동)","67.79","26.73","201508","18","10,500","-1","1997","노해로23길 24",""
"서울특별시 강북구 수유동","252-75","0252","0075","진한맨션(나동)","46.69","23.02","201506","24","11,500","1","1997","노해로23길 30-6",""
"서울특별시 강북구 수유동","252-75","0252","0075","진한맨션(나동)","49.24","24.27","201507","10","14,000","1","1997","노해로23길 30-6",""
"서울특별시 강북구 수유동","252-75","0252","0075","진한맨션(나동)","49.24","24.27","201510","19","16,500","3","1997","노해로23길 30-6",""
"서울특별시 강북구 수유동","492-4","0492","0004","진한빌라(가)","35.76","15.17","201503","26","9,990","3","1994","화계사길 33",""
"서울특별시 강북구 수유동","492-4","0492","0004","진한빌라(가)","35.76","15.17","201506","8","12,000","4","1994","화계사길 33",""
"서울특별시 강북구 수유동","491-97","0491","0097","진한빌라(나)","33.75","21.64","201502","26","9,400","1","1994","화계사길 23-9",""
"서울특별시 강북구 수유동","491-97","0491","0097","진한빌라(나)","33.75","21.64","201507","18","9,950","2","1994","화계사길 23-9",""
"서울특별시 강북구 수유동","491-97","0491","0097","진한빌라(나)","33.75","21.64","201510","17","11,000","4","1994","화계사길 23-9",""
"서울특별시 강북구 수유동","30-2","0030","0002","진한탑클래스","61.9","32.13","201501","8","23,300","6","2014","노해로17길 11",""
"서울특별시 강북구 수유동","30-2","0030","0002","진한탑클래스","56.9","29.53","201502","13","23,800","2","2014","노해로17길 9",""
"서울특별시 강북구 수유동","475-135","0475","0135","진흥렉스빌","55.95","43.82","201503","6","19,500","5","2014","삼양로79길 39-20",""
"서울특별시 강북구 수유동","475-135","0475","0135","진흥렉스빌","58.07","45.48","201503","21","20,000","5","2014","삼양로79길 39-20",""
"서울특별시 강북구 수유동","526-12","0526","0012","천우빌리지","49.68","34.41","201506","2","12,700","3","1998","인수봉로68길 15-9",""
"서울특별시 강북구 수유동","526-12","0526","0012","천우빌리지","47.72","33.05","201511","24","12,500","2","1998","인수봉로68길 15-9",""
"서울특별시 강북구 수유동","486-743","0486","0743","천지빌라","60.53","45.26","201504","9","13,500","2","2008","인수봉로19나길 6",""
"서울특별시 강북구 수유동","252-127","0252","0127","청구맨션","61.88","27.09","201504","17","16,200","3","2000","노해로23길 6-15",""
"서울특별시 강북구 수유동","252-127","0252","0127","청구맨션","58.37","25.56","201509","7","15,200","4","2000","노해로23길 6-15",""
"서울특별시 강북구 수유동","252-97","0252","0097","청구타운","58.88","30.2","201504","30","16,500","4","1997","노해로27길 14",""
"서울특별시 강북구 수유동","252-97","0252","0097","청구타운","58.88","30.2","201505","2","8,800","-1","1997","노해로27길 14",""
"서울특별시 강북구 수유동","486-1141","0486","1141","청기와빌라(A)","53.47","19.43","201502","23","14,000","3","1999","인수봉로23가길 14-2",""
"서울특별시 강북구 수유동","486-732","0486","0732","청기와빌라(B)","53.85","22.91","201512","2","17,000","2","1999","인수봉로23가길 14-4",""
"서울특별시 강북구 수유동","557-64","0557","0064","청담빌","81.19","42.67","201503","22","21,000","3","2004","인수봉로82길 3",""
"서울특별시 강북구 수유동","519-34","0519","0034","청산빌라","55.71","25.11","201504","27","12,200","4","1999","인수봉로61길 59",""
"서울특별시 강북구 수유동","178-32","0178","0032","청솔하이빌(178-33)","41.39","24.63","201507","4","17,300","5","2011","한천로 1064-3",""
"서울특별시 강북구 수유동","38-6","0038","0006","청솔하이빌(38-6)","52.54","31.03","201504","2","18,200","2","2012","삼각산로34길 8-3",""
"서울특별시 강북구 수유동","546-3","0546","0003","청솔하이츠빌리지","59.32","27.07","201505","11","17,600","2","2001","인수봉로80길 6",""
"서울특별시 강북구 수유동","245-126","0245","0126","청암빌라","53.56","32.56","201503","30","15,800","3","2003","삼양로116길 25",""
"서울특별시 강북구 수유동","245-126","0245","0126","청암빌라","53.56","32.56","201505","12","16,500","2","2003","삼양로116길 25",""
"서울특별시 강북구 수유동","245-126","0245","0126","청암빌라","56.8","34.56","201507","6","16,500","4","2003","삼양로116길 25",""
"서울특별시 강북구 수유동","701-1","0701","0001","청호빌라(701-1)","50.13","23.03","201509","8","16,000","4","2002","삼양로138길 102",""
"서울특별시 강북구 수유동","470-10","0470","0010","청호아트빌","44.95","26.85","201505","17","17,700","2","2013","덕릉로8길 12",""
"서울특별시 강북구 수유동","530-85","0530","0085","청화","25.59","25","201509","25","7,800","3","1990","인수봉로73길 27",""
"서울특별시 강북구 수유동","455-45","0455","0045","청화아트빌라","50.98","22.36","201512","19","13,000","1","1994","덕릉로3길 5",""
"서울특별시 강북구 수유동","486-799","0486","0799","청화타운(1)","23.58","23.57","201502","16","9,100","3","1990","인수봉로23길 28",""
"서울특별시 강북구 수유동","486-805","0486","0805","청화타운(2)","25.93","25.13","201510","2","6,000","-1","1990","인수봉로23길 32",""
"서울특별시 강북구 수유동","486-809","0486","0809","청화타운(3)","25.93","25.13","201505","12","6,950","1","1990","인수봉로23길 34",""
"서울특별시 강북구 수유동","486-809","0486","0809","청화타운(3)","25.93","25.13","201510","22","6,700","3","1990","인수봉로23길 34",""
"서울특별시 강북구 수유동","279-26","0279","0026","체어맨빌","51.16","39.42","201502","23","15,600","2","2003","4.19로 4-7",""
"서울특별시 강북구 수유동","486-272","0486","0272","초원빌라","49.98","20.15","201509","30","15,000","4","1997","인수봉로 108",""
"서울특별시 강북구 수유동","130-67","0130","0067","초원빌라(130-67)","64.29","38.03","201505","4","12,000","-1","1997","노해로9길 65-10",""
"서울특별시 강북구 수유동","1-159","0001","0159","충효씨티빌","59.72","36.46","201504","21","20,000","3","2010","수유로23가길 29",""
"서울특별시 강북구 수유동","1-159","0001","0159","충효씨티빌","57.775","35.27","201510","27","18,000","4","2010","수유로23가길 29",""
"서울특별시 강북구 수유동","572-33","0572","0033","충효하이츠","63.57","34.32","201511","13","19,800","2","1998","삼양로139나길 17-4",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.27","201502","16","13,300","1","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","51.3","63.27","201507","2","15,000","2","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","468-27","0468","0027","타운하우스","40.35","24.02","201503","3","13,000","2","2008","인수봉로38길 24",""
"서울특별시 강북구 수유동","486-1447","0486","1447","탑건탑빌리지105동","72.78","46.93","201501","29","22,000","3","2006","인수봉로20나길 25",""
"서울특별시 강북구 수유동","192-82","0192","0082","태극그린빌","63.3","29.54","201507","15","20,500","3","2000","한천로139가길 25-5",""
"서울특별시 강북구 수유동","192-82","0192","0082","태극그린빌","58.27","27.18","201507","17","19,200","2","2000","한천로139가길 25-5",""
"서울특별시 강북구 수유동","192-82","0192","0082","태극그린빌","58.27","27.18","201508","29","19,200","3","2000","한천로139가길 25-5",""
"서울특별시 강북구 수유동","572-64","0572","0064","태양빌라(B)","51.2","37.5","201504","5","13,300","2","1991","삼양로139나길 16-1",""
"서울특별시 강북구 수유동","190-27","0190","0027","태영스위트빌","54.08","25.57","201503","28","17,000","3","2003","한천로 1053-5",""
"서울특별시 강북구 수유동","252-107","0252","0107","태진빌라","45.26","24.03","201502","9","12,950","2","1993","노해로25길 16",""
"서울특별시 강북구 수유동","472-120","0472","0120","토토하우스","75.33","45.24","201506","19","19,900","1","2004","삼양로85길 39",""
"서울특별시 강북구 수유동","518-79","0518","0079","투윈빌","59.62","30.13","201509","5","17,000","3","2001","인수봉로55나길 34",""
"서울특별시 강북구 수유동","486-1255","0486","1255","트라움하우스","34.74","18.03","201507","24","8,000","4","2002","인수봉로19길 29-21",""
"서울특별시 강북구 수유동","486-112","0486","0112","트라움하우스(나)","54.34","32.33","201502","6","15,000","4","2001","인수봉로20나길 5",""
"서울특별시 강북구 수유동","486-112","0486","0112","트라움하우스(나)","54.34","32.33","201506","2","15,000","4","2001","인수봉로20나길 5",""
"서울특별시 강북구 수유동","649","0649","0000","파인밸리","160.1","185.31","201503","31","57,000","1","1994","4.19로25길 42",""
"서울특별시 강북구 수유동","649","0649","0000","파인밸리","160.1","185.31","201504","18","59,000","2","1994","4.19로25길 42",""
"서울특별시 강북구 수유동","518-61","0518","0061","퍼시먼빌라","57.54","28","201501","31","15,500","5","2002","인수봉로55길 34-1",""
"서울특별시 강북구 수유동","435-2","0435","0002","평산빌라(435-2)","35.5","18.83","201509","13","9,300","1","1996","인수봉로57길 11",""
"서울특별시 강북구 수유동","486-238","0486","0238","평산빌라1동","33.39","18.9","201510","6","8,000","2","1991","인수봉로28나길 6",""
"서울특별시 강북구 수유동","486-238","0486","0238","평산빌라1동","32.83","18.7","201510","20","9,000","2","1991","인수봉로28나길 6",""
"서울특별시 강북구 수유동","526-27","0526","0027","평화골든빌라","61.32","32.77","201502","28","14,500","2","1997","인수봉로68길 19-13",""
"서울특별시 강북구 수유동","692-3","0692","0003","폴라리스","57.28","33.83","201504","15","24,700","2","2011","노해로32길 19-9",""
"서울특별시 강북구 수유동","291-160","0291","0160","푸르름빌","29.34","18.84","201505","1","14,250","4","2014","삼양로123길 32-23",""
"서울특별시 강북구 수유동","486-1409","0486","1409","푸른마을101동","59.85","25.33","201505","18","15,200","1","2002","인수봉로19나길 7",""
"서울특별시 강북구 수유동","486-1408","0486","1408","푸른마을102동","59.85","22.18","201507","10","16,000","4","2002","인수봉로19나길 3",""
"서울특별시 강북구 수유동","486-1408","0486","1408","푸른마을102동","59.85","22.19","201510","20","14,500","3","2002","인수봉로19나길 3",""
"서울특별시 강북구 수유동","171-63","0171","0063","풀내음파크빌(171-63)","59.85","33.36","201501","15","21,500","3","2009","도봉로97길 71",""
"서울특별시 강북구 수유동","171-63","0171","0063","풀내음파크빌(171-63)","59.85","33.36","201505","26","17,800","2","2009","도봉로97길 71",""
"서울특별시 강북구 수유동","291-68","0291","0068","풍산쉐르빌21A동","48.95","27.62","201511","3","9,000","3","2001","인수봉로80길 19-22",""
"서울특별시 강북구 수유동","46-6","0046","0006","프리마베","16.85","6.14","201502","2","7,200","6","2012","노해로3길 37",""
"서울특별시 강북구 수유동","270-12","0270","0012","플러스빌","24.6","16.1","201508","8","6,000","1","2013","한천로166길 26-11",""
"서울특별시 강북구 수유동","270-12","0270","0012","플러스빌","36.17","23.67","201508","8","18,000","4","2013","한천로166길 26-11",""
"서울특별시 강북구 수유동","270-12","0270","0012","플러스빌","28.81","18.85","201508","8","8,000","1","2013","한천로166길 26-11",""
"서울특별시 강북구 수유동","270-12","0270","0012","플러스빌","48.79","31.93","201508","8","20,000","3","2013","한천로166길 26-11",""
"서울특별시 강북구 수유동","270-12","0270","0012","플러스빌","45.48","29.76","201508","8","16,000","3","2013","한천로166길 26-11",""
"서울특별시 강북구 수유동","270-12","0270","0012","플러스빌","48.79","31.93","201508","8","16,000","2","2013","한천로166길 26-11",""
"서울특별시 강북구 수유동","270-12","0270","0012","플러스빌","45.48","29.76","201508","8","16,000","2","2013","한천로166길 26-11",""
"서울특별시 강북구 수유동","412-122","0412","0122","필하우스","50.91","30","201512","19","16,000","5","2013","인수봉로58길 34",""
"서울특별시 강북구 수유동","443-30","0443","0030","필하우스4차","15.45","9.42","201503","21","8,200","5","2013","인수봉로52가길 16",""
"서울특별시 강북구 수유동","440-2","0440","0002","한강S클래스","48.64","32.65","201502","7","21,700","2","2014","인수봉로52가길 9",""
"서울특별시 강북구 수유동","491-82","0491","0082","한강하이츠빌라","77.81","53.25","201508","19","18,000","1","1992","화계사길 37-7",""
"서울특별시 강북구 수유동","540-15","0540","0015","한남하이츠빌라","47.98","27.25","201501","26","16,000","4","1992","인수봉로79길 39",""
"서울특별시 강북구 수유동","540-15","0540","0015","한남하이츠빌라","47.98","27.25","201505","26","16,000","4","1992","인수봉로79길 39",""
"서울특별시 강북구 수유동","557-26","0557","0026","한림빌라","48.42","41.3","201508","8","11,000","3","1992","삼양로123가길 40",""
"서울특별시 강북구 수유동","557-26","0557","0026","한림빌라","55.22","47.1","201510","30","13,000","1","1992","삼양로123가길 40",""
"서울특별시 강북구 수유동","703-12","0703","0012","한림빌라(703-12)","42.3","23.41","201503","31","15,000","3","2001","노해로33다길 7",""
"서울특별시 강북구 수유동","703-12","0703","0012","한림빌라(703-12)","46.25","25.59","201507","13","8,500","5","2001","노해로33다길 7",""
"서울특별시 강북구 수유동","48-63","0048","0063","한샘넥스빌7차","74.01","45.8","201506","1","18,000","2","2002","수유로12길 15",""
"서울특별시 강북구 수유동","9-38","0009","0038","한성빌라(9-38)","43.62","10.01","201506","8","12,500","3","1994","노해로7길 38-4",""
"서울특별시 강북구 수유동","8-116","0008","0116","한솔그린빌","59.97","26.28","201506","24","18,370","2","2001","노해로9길 43",""
"서울특별시 강북구 수유동","468-201","0468","0201","한솔리츠빌","52.98","27.58","201501","23","15,000","4","2002","인수봉로34길 5",""
"서울특별시 강북구 수유동","468-201","0468","0201","한솔리츠빌","66.93","34.83","201503","9","17,000","2","2002","인수봉로34길 5",""
"서울특별시 강북구 수유동","468-201","0468","0201","한솔리츠빌","66.93","34.83","201506","9","18,400","3","2002","인수봉로34길 5",""
"서울특별시 강북구 수유동","720-1","0720","0001","한솔리치빌A동","47.18","23.86","201503","9","13,800","3","2003","노해로33길 28-14",""
"서울특별시 강북구 수유동","720-1","0720","0001","한솔리치빌A동","60.91","30.81","201503","20","17,000","5","2003","노해로33길 28-14",""
"서울특별시 강북구 수유동","720-1","0720","0001","한솔리치빌A동","65.31","33.05","201508","21","18,000","2","2003","노해로33길 28-14",""
"서울특별시 강북구 수유동","720-1","0720","0001","한솔리치빌A동","59.66","30.18","201511","20","17,500","5","2003","노해로33길 28-14",""
"서울특별시 강북구 수유동","393-3","0393","0003","한솔빌라(다동)","36.88","22.89","201503","12","10,500","1","1995","삼양로102길 6",""
"서울특별시 강북구 수유동","393-3","0393","0003","한솔빌라(다동)","38.62","23.97","201506","29","6,000","-1","1995","삼양로102길 6",""
"서울특별시 강북구 수유동","280-8","0280","0008","한신그린빌","50.77","28.42","201503","31","18,300","3","2013","4.19로 11-5",""
"서울특별시 강북구 수유동","280-20","0280","0020","한신맨션A동","39.45","19.9","201509","19","13,200","4","1994","4.19로 15-4",""
"서울특별시 강북구 수유동","468-50","0468","0050","한신빌라","65.88","39.32","201508","24","18,800","3","2009","인수봉로38길 21",""
"서울특별시 강북구 수유동","468-50","0468","0050","한신빌라","44.88","15.08","201512","28","11,800","5","2009","인수봉로38길 21",""
"서울특별시 강북구 수유동","49-4","0049","0004","한신빌라(49-4)","40.91","20.98","201506","3","13,100","2","1994","수유로12길 36",""
"서울특별시 강북구 수유동","49-4","0049","0004","한신빌라(49-4)","40.91","20.98","201512","26","13,500","1","1994","수유로12길 36",""
"서울특별시 강북구 수유동","280-21","0280","0021","한신빌라B동","62.67","31.51","201503","4","16,000","3","1994","4.19로 15-8",""
"서울특별시 강북구 수유동","280-17","0280","0017","한신빌라C동","36.3","18.14","201503","27","12,000","1","1994","4.19로 15-7",""
"서울특별시 강북구 수유동","280-17","0280","0017","한신빌라C동","36.18","18.08","201510","17","11,000","2","1994","4.19로 15-7",""
"서울특별시 강북구 수유동","177-35","0177","0035","한신빌라트","55","27.15","201510","12","18,200","3","2002","한천로140길 11-25",""
"서울특별시 강북구 수유동","166-15","0166","0015","한신빌라트(166-15)","59.84","34.91","201501","9","18,300","3","2002","도봉로101길 53-8",""
"서울특별시 강북구 수유동","166-15","0166","0015","한신빌라트(166-15)","57.72","33.68","201504","10","15,000","5","2002","도봉로101길 53-8",""
"서울특별시 강북구 수유동","169-24","0169","0024","한신빌라트(169-24)","49.02","31.68","201505","5","16,700","4","2000","도봉로99길 33",""
"서울특별시 강북구 수유동","46-69","0046","0069","한신빌라트(가동)","64.44","29.59","201509","7","19,700","5","2003","도봉로81길 46",""
"서울특별시 강북구 수유동","409-90","0409","0090","한신스마트빌35차","46.93","26.79","201512","9","18,350","2","2012","인수봉로60가길 1",""
"서울특별시 강북구 수유동","475-96","0475","0096","한신스마트빌36차","48.09","27.15","201502","7","18,000","2","2013","삼양로79길 39-7",""
"서울특별시 강북구 수유동","290-20","0290","0020","한양빌라","52.16","26.5","201509","5","14,600","1","2003","삼양로123길 10-13",""
"서울특별시 강북구 수유동","273-21","0273","0021","한양아트빌라","32.71","19.8","201501","2","10,300","3","1991","삼양로126길 27",""
"서울특별시 강북구 수유동","412-5","0412","0005","한양하이츠빌라","42.12","19.84","201502","9","10,400","2","1992","삼양로91가길 6-5",""
"서울특별시 강북구 수유동","23-37","0023","0037","한영로얄빌라","59.22","27.8","201504","24","18,000","3","1995","노해로9길 20",""
"서울특별시 강북구 수유동","527-69","0527","0069","한영하이츠빌라","24.42","23.69","201504","2","5,500","2","1994","인수봉로73길 19",""
